cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
82,-2100.000000000001,-1212.4355652982144,44.0,3.0,24871073.045015093,70627528.34970056,8939658.056157935,1939.5865894317928,0.5185969446057452,0.3801186373988688,70627707.0200227,1.2084845711956238,7.450365554949563e-05,False,1604.9742261192855,4.0,24870937.06428039,5276.47563455769,6.7365831397035125e-06,-0.0357142857142857,81250000.0,2.269999711828822e-05
83,-2100.000000000001,-1212.4355652982144,44.0,0.0,438988.4821762007,15305630.426928762,2090.785978458162,1711.96794977601,1.2202872358243777,0.9784705343880185,15305630.426928762,1.0666638266929855,0.0,False,1604.9742261192855,3.0,438988.4821762007,0.0,0.0001255496006768,-0.0178571428571428,114285714.28571428,0.000116129388142
84,-2100.000000000001,-1212.4355652982144,44.0,0.0,60823597.05934128,49452975.26915506,138290160.07132033,1308.4586351887476,0.214967370813875,0.8069521562902354,49455447.94610351,0.8152521167598488,0.1578372758397451,False,1604.9742261192855,3.0,60822404.97267927,5369040.041195435,0.0,0.1071428571428571,58035714.28571428,0.0595945795803819
85,-2100.000000000001,-1212.4355652982144,44.0,3.0,26520219.417318966,35180172.673119925,14024147.931437427,2369.5273499363434,0.1568424405480052,0.4128928484701291,35180530.0137642,1.476364736189997,2.601862418603254e-05,False,1604.9742261192855,8.0,26520132.10983024,5248.597624692411,1.4524766926415183e-05,0.2142857142857142,81250000.0,4.491055426469008e-06
86,-2100.000000000001,-1212.4355652982144,44.0,0.0,5600.129999332575,25176593.34881229,1366173.4442211117,1491.6084864478942,1.3617641529517457,0.7373015576403392,25176593.34881229,0.9293660061161844,0.0,False,1604.9742261192855,6.0,5600.129999332575,271.6843542082204,4.526220224011328e-05,0.0357142857142857,114285714.28571428,0.0001622684107181
87,-2100.000000000001,-1212.4355652982144,44.0,0.0,82476043.8970222,49187502.78975045,88203826.0290565,729.4752111613205,0.0429039656950193,0.5586332558188387,49188932.15232755,0.4545089879263296,0.0002480377013207,False,1604.9742261192855,7.0,82474471.43875253,7420.519500219099,0.0889844863402692,0.1785714285714285,58035714.28571428,0.0294178473763096
88,-2100.000000000001,-1212.4355652982144,44.0,0.0,19680657.742297627,38469427.50530902,17593227.006202318,1670.9028531782228,0.1311857245432955,0.3199382665550329,38469606.175631166,1.041077685850662,4.129329986593577e-05,False,1604.9742261192855,7.0,19680538.095937014,2830.847144349936,1.5437613655080626e-05,0.1785714285714285,81250000.0,9.507911176442095e-06
89,-2100.000000000001,-1212.4355652982144,44.0,0.0,1992189.222711863,20157397.17112284,7518.391521046004,874.9780123640502,0.3548533911465759,0.9321806523708396,20157397.17112284,0.5451663946527573,0.0,False,1604.9742261192855,3.0,1992189.222711863,271.5403082604846,0.0001201432502534,0.2142857142857142,114285714.28571428,0.0001286075639746
90,-1399.9999999999986,2424.871130596429,44.0,0.0,61603943.26897226,25014861.36529624,40251362.38401554,1407.468850938317,0.0670431358633098,0.2813091997932612,25016441.520185616,0.7776292464006578,0.250056257032129,False,1809.9484522385712,12.0,61602413.30854058,3580290.951302822,0.0547402861118977,0.1964285714285714,58035714.28571428,0.0
91,-1399.9999999999986,2424.871130596429,44.0,0.0,21567082.45699046,36681172.00704502,36960555.274946906,606.1409181657939,0.0496601542310561,0.2947521233703258,36681350.677367166,0.3348940227640791,0.0003168360227788,False,1809.9484522385712,4.0,21566879.826835524,3366.858110765289,2.4262103664988625e-06,0.0,81250000.0,2.5112685526677545e-05
92,-1399.9999999999986,2424.871130596429,44.0,0.0,330070.42832134827,17970976.12032841,2172923.0028097783,1471.848606361532,0.6739983560568573,0.971606076805994,17970976.12032841,0.8131991850602859,3.33377783704494e-05,False,1809.9484522385712,6.0,330070.42832134827,422.7327439721944,4.9713580301862894e-05,0.0892857142857142,114285714.28571428,7.060963772240426e-05
93,-1399.9999999999986,2424.871130596429,44.0,0.0,50254719.67245374,7150509.206283218,63473529.37100415,508.7304684390864,0.0334776683819114,0.2048446275737352,7151759.898538187,0.2810745619909124,0.000445989481204,False,1809.9484522385712,7.0,50253058.45027536,6376.375577253673,0.0,0.1607142857142857,58035714.28571428,0.0
94,-1399.9999999999986,2424.871130596429,44.0,0.0,32768671.142173342,17588816.004168592,12508832.167215362,612.969365633397,0.0996982489851354,0.2828689605509478,17588816.004168592,0.3386667531195528,0.0003499125218695,False,1809.9484522385712,5.0,32768191.64874035,1786.7032213845096,2.9681774655789557e-05,0.1607142857142857,81250000.0,9.729831099702674e-06
95,-1399.9999999999986,2424.871130596429,44.0,0.0,1046904.0910378204,20761671.41195953,4373394.580528041,800.5912315585203,0.1950934053127942,1.0,20761671.41195953,0.4423281947993254,0.0,False,1809.9484522385712,10.0,1046904.0910378204,109.27518941543325,3.844933005545466e-05,0.3214285714285714,114285714.28571428,4.031828658840667e-05
96,-1399.9999999999986,2424.871130596429,44.0,0.0,53600948.76198725,24736466.485297594,65539079.84932414,1387.598384190217,0.0502475143772112,0.2906052539201449,24738197.43249925,0.766650775315736,7.878507463653277e-05,False,1809.9484522385712,5.0,53599533.31286701,8079.444769042342,0.0,0.3035714285714285,58035714.28571428,0.0273701430559488
97,-1399.9999999999986,2424.871130596429,44.0,0.0,33206121.46353702,10723558.30840796,13739694.736233003,904.9821324336712,0.1057458793303488,0.3387267203594523,10723558.30840796,0.5000043682539002,0.0002031714503311,False,1809.9484522385712,2.0,33205658.391908824,2830.847144349936,4.268213720636642e-05,0.3035714285714285,81250000.0,1.1872709862315822e-05
98,-1399.9999999999986,2424.871130596429,44.0,0.0,1511306.7374540635,16857554.30256357,713579.7985356939,2135.3181279082323,1.7729968677657095,0.9211187453094188,16857554.30256357,1.1797673714227823,0.0,False,1809.9484522385712,8.0,1511306.7374540635,71.16693953774178,4.455240796700679e-05,0.2857142857142857,114285714.28571428,8.480641196313373e-05
99,-2100.0,1212.435565298214,52.0,0.0,62074838.709799886,35454541.76973898,17585421.268047955,3182.9224356817454,0.0195638069704757,0.2985296504114113,35455228.57301767,1.9831610899932184,0.3333555592598766,False,1604.974226119286,8.0,62073576.10620756,1793381.181586309,0.0673584888989306,0.2857142857142857,58035714.28571428,0.0471720769395065
100,-2100.0,1212.435565298214,52.0,1.0,23682992.81317093,57174335.81624512,29815378.300317984,1646.7059027076136,0.3485857692926319,0.4709271477048904,57174335.81624512,1.0260014621476083,0.0001855360590179,False,1604.974226119286,5.0,23682698.206014797,6705.838211665296,1.0269623480946214e-05,0.1428571428571428,81250000.0,2.4218184413689188e-05
101,-2100.0,1212.435565298214,52.0,1.0,1045555.5071084324,1792694.3783076203,2473.506500073034,885.003715430246,0.4312447556328223,0.7733856677330959,1792694.3783076203,0.5514130389309255,0.0,False,1604.974226119286,2.0,1045555.5071084324,0.0,0.0016764546045846,0.0357142857142857,114285714.28571428,5.624088880026068e-05
102,-2100.0,1212.435565298214,52.0,1.0,48332635.18364131,5363476.522264296,53034357.09951797,735.3988864014847,0.031312052042638,0.2073095151431691,5364905.884841403,0.4581998105848884,0.0001000100010001,False,1604.974226119286,5.0,48331862.28437859,5868.242620703599,0.0,-0.0178571428571428,58035714.28571428,0.0336792444494653
103,-2100.0,1212.435565298214,52.0,0.0,22947977.596114453,47404015.63416444,37239335.37359969,1593.706987040665,0.159775394069942,0.4189783525424472,47404372.97480871,0.9929798006128332,0.0002147291845667,False,1604.974226119286,4.0,22947680.403548516,7599.189822357548,4.221721375895478e-06,0.1607142857142857,81250000.0,4.107849392378486e-06
104,-2100.0,1212.435565298214,52.0,0.0,876996.8538967466,22548677.932274822,934295.5809615728,1067.029650856667,1.5036058983762774,0.820512757232647,22548677.932274822,0.664826657956165,0.0,False,1604.974226119286,9.0,876996.8538967466,93.2305670576696,1.5880538638791942e-05,0.1428571428571428,114285714.28571428,0.0003194138216301
105,-2100.0,1212.435565298214,52.0,0.0,50245674.36906901,42604364.17274352,58393037.401094384,1379.628776728838,0.25084829006684,0.425761834346394,42605436.19467634,0.8595955961639851,0.1669817208107591,False,1604.974226119286,10.0,50245086.15212083,3584551.161024279,0.0353740958263021,0.25,58035714.28571428,0.0336792444494653
106,-2100.0,1212.435565298214,52.0,0.0,23966704.704056505,8935632.272778343,8934560.250845512,575.2176842004191,0.2297252527472114,0.3297752383452672,8935632.272778343,0.3583968358116595,0.0003995205753096,False,1604.974226119286,4.0,23966600.269944724,1580.1548893807794,1.999646303779371e-05,0.1428571428571428,81250000.0,6.161774088567729e-06
107,-2100.0,1212.435565298214,52.0,0.0,82717.94117439198,19429351.88076337,1727.8196352453156,3048.76587404196,0.8523436884193498,0.785679877349754,19429351.88076337,1.8995731049299525,0.0,False,1604.974226119286,4.0,82717.94117439198,151.27140062787203,5.449516036792239e-05,0.1785714285714285,114285714.28571428,0.0011830682938486
108,-2800.0,-4.547473508864641e-13,34.0,0.0,69261663.11448626,53322177.15283317,44101198.3332397,1400.942539863788,0.0892583449642723,0.535071801628374,53322177.15283317,0.7740234469833004,0.0001921999772041,False,1809.9484522385708,9.0,69260218.09178685,1796870.9539994802,0.125490384228129,0.0,58035714.28571428,0.0604171962631635
109,-2800.0,-4.547473508864641e-13,34.0,0.0,20958936.696010128,76267350.73618214,24456340.655465186,1893.000264130991,0.902740333044195,0.5894325306193806,76267350.73618214,1.0458862857611777,0.0001140664558812,False,1809.9484522385708,3.0,20958913.269230347,3874.9910668983193,1.3914150163957502e-05,0.0535714285714285,81250000.0,3.3863199771703744e-06
110,-2800.0,-4.547473508864641e-13,34.0,1.0,291738.4552825764,8947793.256946702,3997.9053697232553,2069.2000869901394,1.683243272708105,0.7507909566227398,8947793.256946702,1.1432370266848884,0.0,False,1809.9484522385708,9.0,291738.4552825764,178.67032213845096,0.0007428772713028,0.125,114285714.28571428,0.0002944070585433
111,-2800.0,-4.547473508864641e-13,34.0,0.0,53309098.871116966,73921166.30591355,73913058.9831346,994.0060361989764,0.2102554561644199,0.560941217984804,73922595.66849066,0.5491902462578839,0.2224946792331915,False,1809.9484522385708,7.0,53308791.17398501,10729041.332374517,0.0604171962631635,0.1607142857142857,58035714.28571428,0.0550077187890784
112,-2800.0,-4.547473508864641e-13,34.0,0.0,26126100.494864754,70344956.89401004,16086800.40433038,2806.7178340545747,0.4143556727110064,0.6289401353252575,70344956.89401004,1.5507170000246056,2.064750253648161e-05,False,1809.9484522385708,4.0,26125941.653221995,4438.880043595995,0.0,0.1607142857142857,81250000.0,1.1830053166911334e-05
113,-2800.0,-4.547473508864641e-13,34.0,0.0,292004.3287598735,22956602.777058944,7420.513967181644,725.5542708853696,0.4030379677669515,0.8057008423640445,22956602.777058944,0.4008701297476144,0.0001998401278976,False,1809.9484522385708,9.0,292004.3287598735,893.3509445734034,0.0002584650086131,0.0714285714285714,114285714.28571428,0.0003698747635003
114,-2800.0,-4.547473508864641e-13,34.0,0.0,80766237.74075879,42043163.41071248,49461816.13034977,1633.2985030299876,0.1502985207900412,0.5514671274326461,42044743.56560186,0.9024005634027312,5.845388798908896e-05,False,1809.9484522385708,1.0,80765078.03887571,5367653.097956161,0.0,0.2142857142857142,58035714.28571428,0.0704826654390505
115,-2800.0,-4.547473508864641e-13,34.0,0.0,17391631.031467855,50977310.56489399,54547461.66159171,994.0060361989756,0.3321880347648356,0.4354335907168559,50977489.235216126,0.5491902462578834,0.0002920951741662,False,1809.9484522385708,7.0,17391435.150093574,4383.124023865435,9.894775425095462e-06,0.125,81250000.0,8.592552444971258e-06
116,-2800.0,-4.547473508864641e-13,34.0,0.0,232959.1258733755,3583602.053393857,7777.860144495999,468.8752499332844,0.5693459512812746,0.6665597731828854,3583602.053393857,0.2590544771335187,0.0004970070312236,False,1809.9484522385708,2.0,232959.1258733755,893.3516106922548,0.0001989990771679,-0.0178571428571428,114285714.28571428,0.00025564114976
117,699.9999999999998,-1212.435565298215,32.0,0.0,71983427.3264477,38753333.287284136,60179025.94119034,935.3694825852652,0.1356108425918346,0.4972998365860281,38754047.96857268,0.668121058989475,0.1670532863728612,False,1400.0,2.0,71982138.60846885,1798233.158293913,0.0,0.125,58035714.28571428,0.0844022560916495
118,699.9999999999998,-1212.435565298215,32.0,2.0,17651837.31691184,83690498.10009101,28309694.25774448,1618.8200592458986,0.6663796585028763,0.6438962702367031,83690676.77041315,1.156300042318499,0.0001549164091874,False,1400.0,8.0,17651807.77742796,5304.3536444229685,6.38107197414831e-06,0.2321428571428571,81250000.0,2.703884680411347e-05
119,699.9999999999998,-1212.435565298215,32.0,1.0,3143128.312432175,5371405.17472106,4768.342678007617,1521.344741548931,0.6780132546590625,0.7733950769628422,5371405.17472106,1.0866748153920935,9.998000399920018e-05,False,1400.0,6.0,3143128.312432175,178.67032213845096,0.0003936193370521,0.0714285714285714,114285714.28571428,9.298956984615444e-05
120,699.9999999999998,-1212.435565298215,32.0,1.0,73359211.2464963,69396157.64772637,72125283.73981728,1770.1160672651968,0.0930744870174691,0.6089722933367056,69396157.64772637,1.2643686194751405,0.0001678482362239,False,1400.0,4.0,73358252.68015367,7392.641490353817,0.0757346390720464,0.1428571428571428,58035714.28571428,0.0121059586683435
121,699.9999999999998,-1212.435565298215,32.0,0.0,18801602.772982966,10441137.645029724,2116.1658557961323,566.8258174902722,0.0573068744536206,0.2923752736476751,10441137.645029724,0.404875583921623,0.0001,False,1400.0,12.0,18801578.18210151,357.3406442769019,3.421736661273405e-05,-0.0357142857142857,81250000.0,1.093351172137294e-05
122,699.9999999999998,-1212.435565298215,32.0,0.0,195251.18774023335,15566558.91717859,3710.6871720439785,3307.655487295885,1.018139700057632,0.937210087410931,15566558.91717859,2.362611062354204,0.0,False,1400.0,4.0,195251.18774023335,0.0,9.282583413030544e-05,0.2142857142857142,114285714.28571428,0.0003185857970993
123,699.9999999999998,-1212.435565298215,32.0,0.0,62863515.50430862,64993161.10096742,82566064.0442027,1556.3472961834177,0.2274113495633674,0.5743478005451834,64994590.46354453,1.1116766401310123,0.0002015847163153,False,1400.0,10.0,62863121.28435199,14690.246688165033,0.0586408952239698,-0.0178571428571428,58035714.28571428,0.0252448796906821
124,699.9999999999998,-1212.435565298215,32.0,2.0,13436565.281703483,77777172.08238295,38474497.43261161,1316.0796294572629,0.1720948754568247,0.4729984386721771,77777172.08238295,0.9400568781837592,0.0001609412119693,False,1400.0,5.0,13436538.332698368,7928.652456769172,1.3832342416713843e-05,0.0178571428571428,81250000.0,1.935421212816133e-05
125,699.9999999999998,-1212.435565298215,32.0,0.0,2393564.0794230057,16454274.943747098,3595.7670086780845,1794.7565911851395,0.8775079690566451,0.93445621900453,16454274.943747098,1.2819689937036711,0.0,False,1400.0,8.0,2393564.0794230057,0.0,9.60390768122724e-05,-0.0357142857142857,114285714.28571428,6.81379663878456e-05
126,2100.0000000000005,-1212.435565298215,58.0,3.0,64840685.1689885,26808214.66887268,75980217.49435386,926.721375265249,0.1113860977578786,0.4497309665216185,26811732.31929571,0.5774057677586485,0.1669539575548774,False,1604.974226119286,12.0,64838920.564409554,5375581.750412923,0.0,0.0892857142857142,58035714.28571428,0.02982014461116
127,2100.0000000000005,-1212.435565298215,58.0,0.0,19195905.8392056,49466020.58405151,24737895.847874694,820.2676482386881,0.260377623908837,0.4731682114875811,49466886.05765234,0.5110783929671178,0.0001768657937661,False,1604.974226119286,9.0,19195863.48896453,4355.246014000157,2.573472689334751e-05,0.0357142857142857,81250000.0,9.004141706275583e-06
128,2100.0000000000005,-1212.435565298215,58.0,0.0,3925520.115288639,22580124.613588803,4989.308672021082,1040.4052426587562,0.8082234924959425,0.9608638884453362,22580124.613588803,0.6482379752442395,3.332906280324289e-05,False,1604.974226119286,9.0,3925520.115288639,284.08638236530345,9.381817182306226e-05,0.0535714285714285,114285714.28571428,2.248449353761836e-05
129,2100.0000000000005,-1212.435565298215,58.0,3.0,76710846.65838262,38467668.68009752,21436329.23920493,906.020525213666,0.0416722628109548,0.3804598009253542,38467847.35041966,0.5645078347484491,0.0001040690812754,False,1604.974226119286,12.0,76707864.75013776,4411.002033730716,0.0596402892223201,0.25,58035714.28571428,0.0
130,2100.0000000000005,-1212.435565298215,58.0,0.0,13154201.862683816,87656600.82904786,28306025.81391858,1634.7069486276605,0.5667005791471884,0.6057220317358722,87656600.82904786,1.0185253582422105,6.095702058357628e-05,False,1604.974226119286,9.0,13154122.547873965,5991.156922880674,1.3626415122391002e-05,0.3392857142857143,81250000.0,2.5866998017190177e-05
131,2100.0000000000005,-1212.435565298215,58.0,1.0,3514005.9801011737,14304178.721964372,3394.7361205401908,938.1502788973658,0.3310505001148041,0.915322544073774,14304178.721964372,0.5845266943418441,0.0,False,1604.974226119286,1.0,3514005.9801011737,0.0,0.000210344365886,0.2321428571428571,114285714.28571428,0.0001937944333716
132,2100.0000000000005,-1212.435565298215,58.0,0.0,44147807.80971713,46178457.41879122,75979296.26473327,1885.4102570490093,0.0639093255210686,0.503541754556942,46181053.8395937,1.1747293049108944,0.0002707580297141,False,1604.974226119286,1.0,44146733.92728165,3587477.044461171,0.0,0.2142857142857142,58035714.28571428,0.02982014461116
133,2100.0000000000005,-1212.435565298215,58.0,0.0,26759931.56573312,61417638.49234263,10442511.2515871,2086.980630636202,0.2857558630402302,0.6400050861109059,61417638.49234263,1.3003203395249363,2.9224875247062367e-05,False,1604.974226119286,1.0,26759883.16230873,4081.539399319093,9.945446691950089e-06,0.2857142857142857,81250000.0,2.086319053182836e-05
134,2100.0000000000005,-1212.435565298215,58.0,1.0,1070456.502115475,10725136.002073484,7147827.511154597,1081.8434617851603,0.3982479542556315,0.8883328242180648,10725136.002073484,0.674056594915534,0.0,False,1604.974226119286,9.0,1070456.502115475,0.0,9.840700489312572e-05,0.1071428571428571,114285714.28571428,0.0002139089519308
135,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,65207294.56356122,19660151.09107967,47675498.1276194,2130.0034736891507,0.1460966435591561,0.3440217365389981,19661759.12397892,1.3271262796782406,0.2502349466685496,False,1604.9742261192855,2.0,65205437.7640329,1798300.3165765903,0.0,0.0,58035714.28571428,0.0135005921490367
136,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,24713586.77311617,44108618.85273992,24734528.98976393,2201.030880253955,0.1923948119833947,0.4059626404185282,44108618.85273992,1.3713808262054727,1.3009481337419155e-05,False,1604.9742261192855,5.0,24713417.13759341,4768.342678007617,5.190649403400455e-06,-0.0714285714285714,81250000.0,1.7098627158933803e-05
137,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,598881.5621367481,16952460.448091492,2259543.352189437,1971.664731305725,0.8403011159151227,0.9999999999892236,16952460.448091492,1.2284712733817982,3.333017366669427e-05,False,1604.9742261192855,6.0,598881.5621367481,225.71709219443636,3.1330008681500925e-05,-0.0357142857142857,114285714.28571428,3.6817125244364674e-05
138,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,70099387.69973113,28313898.7114462,31875501.51069113,1860.5293991972185,0.0974640916335907,0.3952332070034345,28313898.7114462,1.1592269638471686,0.0006091475723419,False,1604.9742261192855,1.0,70097305.86329794,11088.962235530737,0.0296787453297005,0.0892857142857142,58035714.28571428,0.0270011842980735
139,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,38534966.12147545,8661620.51680356,1787775.243317339,3958.504371867783,0.2513131702960631,0.3528931681678701,8661620.51680356,2.4663974707177494,2.6019301172451327e-05,False,1604.9742261192855,8.0,38534637.21294577,4561.794346003888,6.839450863573521e-05,0.125,81250000.0,2.5953247017002274e-06
140,-6.821210263296962e-13,-2424.871130596428,54.0,1.0,1049858.0109167737,17505199.458648495,1374580.807178391,825.050635788253,0.7218085831074119,0.9999999924112744,17505199.458648495,0.5140584953710859,0.0,False,1604.9742261192855,4.0,1049858.0109167737,0.0,5.951897095944326e-05,-0.0714285714285714,114285714.28571428,8.780940991271179e-05
141,-6.821210263296962e-13,-2424.871130596428,54.0,3.0,57261595.07599749,49468549.84657131,82847563.47796044,802.4470056594183,0.0532276928404261,0.4217131242039322,49472754.30027303,0.4999750105642996,0.0003355041419791,False,1604.9742261192855,12.0,57260758.091619454,8665523.385880746,0.0405017764471103,0.3214285714285714,58035714.28571428,0.0
142,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,22231655.528140105,23228158.14391173,22673718.976112098,693.8817880817265,0.1690578201007089,0.2428243030259268,23228158.14391173,0.4323320442095097,0.0004278942960359,False,1604.9742261192855,9.0,22231569.777795028,2830.847144349936,0.0,0.1607142857142857,81250000.0,3.679257901956783e-05
143,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,3211647.05822944,19817481.65470949,3092497.9006813746,1879.4512326292197,0.5535055567733744,0.9999999790409156,19817481.65470949,1.1710164574876694,0.0,False,1604.9742261192855,4.0,3211647.05822944,747.2655292364333,0.0001066873288514,0.125,114285714.28571428,4.490228595128266e-05
144,1399.999999999999,-2424.871130596428,54.0,1.0,49414280.78195483,24733306.175518826,21436507.909527067,463.0284065814532,0.1374065462804467,0.2172050215568645,24733663.516163103,0.2558240849394207,0.0005612627746198,False,1809.9484522385708,8.0,49413240.59019555,3545.52843290374,0.0386907748307095,0.1607142857142857,58035714.28571428,0.0384587505365525
145,1399.999999999999,-2424.871130596428,54.0,2.0,23372888.811161093,39023386.418162,14292732.419465384,1069.279389921527,0.1645655076103726,0.2993980199862622,39023386.418162,0.5907789189239209,3.33377783704494e-05,False,1809.9484522385708,2.0,23372719.786897764,1786.7032213845096,3.351150196858589e-06,0.3571428571428571,81250000.0,1.1979700151860564e-05
146,1399.999999999999,-2424.871130596428,54.0,3.0,650708.9859743993,3579604.1480241306,1072.0219328307055,284.40980262904986,0.3214832981025734,0.7127860559525323,3579604.1480241306,0.1571369628108953,0.0001993682431251,False,1809.9484522385708,12.0,650708.9859743993,357.3406442769019,0.0005987818400475,0.1607142857142857,114285714.28571428,8.61541276488359e-05
147,1399.999999999999,-2424.871130596428,54.0,0.0,32265366.899081435,25011494.50718547,63472457.34907134,781.1132575270149,0.0553394086978791,0.255972054396807,25011673.17750761,0.4315665766950006,2.0003600648116664e-05,False,1809.9484522385708,10.0,32264635.026224293,1789176.7278845813,0.0,0.2142857142857142,58035714.28571428,0.0
148,1399.999999999999,-2424.871130596428,54.0,0.0,21641867.43225027,24734020.856807377,14298544.90606636,816.7854901181659,0.0558458085710562,0.2849583667933193,24734020.856807377,0.4512755537915754,3.4224887306092475e-05,False,1809.9484522385708,7.0,21641829.508436944,1580.1548893807794,1.373240410767938e-05,0.25,81250000.0,4.94429689447748e-06
149,1399.999999999999,-2424.871130596428,54.0,2.0,491244.9306648144,20193105.48306936,2587419.7709717,1848.33763548412,1.7663358630090222,0.8083691466368716,20193105.48306936,1.0212100975572362,0.0,False,1809.9484522385708,1.0,491244.9306648144,103.38881187850892,3.630778859593456e-05,0.3571428571428571,114285714.28571428,0.0003190803926662
150,1399.999999999999,-2424.871130596428,54.0,3.0,43922424.03667022,26798376.39889212,19649983.358464696,575.0612516984688,0.0459885613539137,0.1865838834287345,26798555.06921425,0.3177224472814265,0.0001333422228148,False,1809.9484522385708,3.0,43921911.04146369,3366.858110765289,0.0384587505365525,0.1964285714285714,58035714.28571428,0.0386907748307095
151,1399.999999999999,-2424.871130596428,54.0,3.0,17848968.111422524,33387712.721154176,39303512.24536226,780.8721534594429,0.1049306414798644,0.2639497880046843,33387712.721154176,0.4314333662340763,6.194122867776858e-05,False,1809.9484522385708,3.0,17848946.50796516,2624.298812346206,7.373805664469872e-06,0.3571428571428571,81250000.0,3.351150196858589e-06
152,1399.999999999999,-2424.871130596428,54.0,0.0,1269400.9150543436,19685492.6125238,5033.302910546309,828.0448780400659,0.1049600057060796,0.8715641921933635,19685492.6125238,0.4574963872677853,0.0,False,1809.9484522385708,7.0,1269400.9150543436,143.80865458703744,9.49447728141216e-05,0.1964285714285714,114285714.28571428,0.0003583663538434
153,9.094947017729282e-13,2424.871130596427,40.0,0.0,55008307.89467636,28589518.500320222,67046935.81377315,1350.8890394446785,0.1963242043146387,0.3589510844095531,28591483.873863757,0.8416889302397293,0.0002197772484077,False,1604.974226119285,6.0,55007207.28267726,9949.782020022696,0.0717996001584928,0.2321428571428571,58035714.28571428,0.0
154,9.094947017729282e-13,2424.871130596427,40.0,0.0,10799367.15188486,10722335.494162856,6884.508533803746,666.7177450875296,0.372896084390684,0.1618105963663318,10722514.164484994,0.4154071350414182,0.0003996465538045,False,1604.974226119285,6.0,10799347.287638336,2473.506500073034,3.330537021210198e-05,0.1607142857142857,81250000.0,8.100682836815305e-06
155,9.094947017729282e-13,2424.871130596427,40.0,1.0,523189.2776042052,20315247.45109947,660726.5789018997,1374.593863857367,0.5801216309819361,0.9490520528499098,20315247.45109947,0.8564585284220037,0.0,False,1604.974226119285,10.0,523189.2776042052,0.0,6.496600341543573e-05,0.2142857142857142,114285714.28571428,3.89691125392375e-05
156,9.094947017729282e-13,2424.871130596427,40.0,1.0,25278535.386105,59353556.65687256,30091601.2584411,880.421033876275,0.0976783278519982,0.2304424799383912,59356002.285362765,0.5485577397744705,0.000244788018913,False,1604.974226119285,9.0,25277999.270190604,13864.053360150112,0.0199714095471947,0.375,58035714.28571428,0.1552054804933619
157,9.094947017729282e-13,2424.871130596427,40.0,0.0,10731872.78524519,8935933.857402893,1787775.2433173398,517.1571969543033,0.0369458187235752,0.1941324210793362,8935933.857402893,0.3222214964814439,0.0002998247833094,False,1604.974226119285,10.0,10731654.12919099,1401.4845672423285,0.0001780743496356,0.3035714285714285,81250000.0,5.652412271635374e-05
158,9.094947017729282e-13,2424.871130596427,40.0,0.0,422986.8354143149,17730570.384523865,939.7615388267596,773.3008450090874,0.6141019581664555,0.9763641700956116,17730570.384523865,0.4818151172924904,0.0,False,1604.974226119285,8.0,422986.8354143149,0.0,7.097771035520025e-05,0.2857142857142857,114285714.28571428,5.6506266033921554e-05
159,9.094947017729282e-13,2424.871130596427,40.0,0.0,36188664.40884152,24733127.505196687,7145562.193283069,405.0324743787338,0.0040180782628874,0.2725668106334217,24733306.175518826,0.2523607343889091,0.0007917296166779,False,1604.974226119285,4.0,36186651.07162041,3188.187788626838,0.0560357372789202,0.25,58035714.28571428,0.0199714095471947
160,9.094947017729282e-13,2424.871130596427,40.0,0.0,12967767.758395609,42323797.37086934,1788612.838908302,722.2068941292688,4.6885323379628e-05,0.1922400858044199,42323797.37086934,0.4499803687661168,0.0001999733368884,False,1604.974226119285,1.0,12967595.398457794,3668.442735311633,4.797212044711804e-05,0.25,81250000.0,0.0001780743496356
161,9.094947017729282e-13,2424.871130596427,40.0,2.0,690160.4717841914,18761375.66783697,389752.4261031725,1060.3197189232287,0.9337655726825514,0.9999999738790816,18761375.66783697,0.6606459478710803,0.0,False,1604.974226119285,10.0,690160.4717841914,0.0,5.358919720960658e-05,0.3214285714285714,114285714.28571428,0.0001110657158892
162,1400.0000000000005,2424.8711305964275,52.0,0.0,72731593.67671135,25016441.52018562,68555808.04413533,1016.1950061648248,0.0310292741586637,0.2993794779911443,25019657.58598411,0.5614496948285902,0.1667083395842709,False,1809.9484522385708,12.0,72731070.04253198,1797161.1363610812,0.019090551836229,0.1071428571428571,58035714.28571428,0.1180205051005133
163,1400.0000000000005,2424.8711305964275,52.0,0.0,30928261.53324116,33946026.88002111,25015012.157608517,790.6487389846261,0.0764082315815463,0.3468289997704659,33946026.88002111,0.4368349485349929,7.500000000000001e-05,False,1809.9484522385708,6.0,30928198.47504515,2473.506500073034,0.0,0.1071428571428571,81250000.0,2.0845663849986925e-05
