cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
82,-2100.000000000001,-1212.4355652982144,44.0,3.0,27109940.846965063,70627528.34970056,15805630.433207115,2716.380334775789,0.5269106966812607,0.3833135107588435,70627707.0200227,1.6924759853270697,7.936371083171049e-05,False,1604.9742261192855,4.0,27109807.29107151,5276.47563455769,6.201450623384484e-06,-0.0357142857142857,81250000.0,2.269999711828822e-05
83,-2100.000000000001,-1212.4355652982144,44.0,0.0,305811.36460153724,15472356.740560625,2113.561194444575,1711.96794977601,1.2137543490055414,0.967890715649044,15472356.740560625,1.0666638266929855,0.0,False,1604.9742261192855,3.0,305811.36460153724,0.0,0.0001255496006768,-0.0178571428571428,114285714.28571428,0.000116129388142
84,-2100.000000000001,-1212.4355652982144,44.0,0.0,60000187.05552985,49467721.365550585,138332395.2498644,1308.4586351887476,0.2514686483453482,0.784359582945129,49470194.79767896,0.8152521167598488,0.1578306385871055,False,1604.9742261192855,3.0,59998969.55496741,5370322.469067307,0.0,0.1071428571428571,58035714.28571428,0.0607620547819903
85,-2100.000000000001,-1212.4355652982144,44.0,3.0,29251967.09400718,35180172.673119925,14024147.931437427,2369.5273499363434,0.1351567082792523,0.4095543443050084,35180530.0137642,1.476364736189997,2.601862418603254e-05,False,1604.9742261192855,8.0,29251879.786518447,5248.597624692411,1.4524766926415183e-05,0.2142857142857142,81250000.0,4.134300415589656e-06
86,-2100.000000000001,-1212.4355652982144,44.0,0.0,5598.27338185073,24722283.47969703,1341520.9398082327,1491.6084864478942,1.328554006270692,0.7583569399640057,24722283.47969703,0.9293660061161844,0.0,False,1604.9742261192855,6.0,5598.27338185073,266.781829005905,4.5262202240113295e-05,0.0357142857142857,114285714.28571428,0.0001495052267723
87,-2100.000000000001,-1212.4355652982144,44.0,0.0,79681997.78651786,47400978.23868806,89990171.90979674,729.4752111613205,0.055933723889397,0.533480077474052,47402407.60126519,0.4545089879263296,0.0002230444783475,False,1604.9742261192855,7.0,79680267.84641458,7241.849178080649,0.0889846020601451,0.1785714285714285,58035714.28571428,0.0303283437724018
88,-2100.000000000001,-1212.4355652982144,44.0,0.0,24504665.928800493,38469427.50530902,17593227.006202318,1670.9028531782228,0.1114361476667765,0.3143912952684275,38469606.175631166,1.041077685850662,4.129329986593577e-05,False,1604.9742261192855,7.0,24504546.28243988,2830.847144349936,1.5437613655080626e-05,0.1785714285714285,81250000.0,9.32953367100242e-06
89,-2100.000000000001,-1212.4355652982144,44.0,0.0,1985279.5756384896,20151677.14874469,7516.258042830392,874.9780123640502,0.3548533911465758,0.9321839628053976,20151677.14874469,0.5451663946527573,0.0,False,1604.9742261192855,3.0,1985279.5756384896,271.4632538359161,0.0001201432502534,0.2142857142857142,114285714.28571428,0.0001286075639746
90,-1399.9999999999986,2424.871130596429,44.0,0.0,64143907.486011885,25015040.035618376,40251362.38401554,1407.468850938317,0.1230115320603023,0.2799018795915351,25016620.19050775,0.7776292464006578,0.250056257032129,False,1809.9484522385712,12.0,64142460.015351616,3580469.621624961,0.0547401362573908,0.1964285714285714,58035714.28571428,0.0
91,-1399.9999999999986,2424.871130596429,44.0,0.0,21567082.457008727,36681172.00704502,36960555.274946906,606.1409181657939,0.0485646466083641,0.2903122641290191,36681350.677367166,0.3348940227640791,0.0003168360227788,False,1809.9484522385712,4.0,21566879.826853797,3366.858110765289,2.4262103664988625e-06,0.0,81250000.0,2.5112685526677545e-05
92,-1399.9999999999986,2424.871130596429,44.0,0.0,328914.01259418845,17896757.59530574,2163949.0250371443,1471.848606361532,0.7092831651163918,0.9716662557388712,17896757.59530574,0.8131991850602859,3.33377783704494e-05,False,1809.9484522385712,6.0,328914.01259418845,420.98689552599296,4.971358030186293e-05,0.0892857142857142,114285714.28571428,7.060963772240428e-05
93,-1399.9999999999986,2424.871130596429,44.0,0.0,49952755.28374732,7150330.535961079,63473350.700682014,508.7304684390864,0.0334716030385714,0.2036533818475115,7151402.5578939095,0.2810745619909124,0.0004210061547355,False,1809.9484522385712,7.0,49951094.04895783,6019.034932976772,0.0,0.1607142857142857,58035714.28571428,0.0
94,-1399.9999999999986,2424.871130596429,44.0,0.0,32405819.65878141,17588816.004168592,12508832.167215362,612.969365633397,0.0996991936098524,0.2778606264205864,17588816.004168592,0.3386667531195528,0.0003499125218695,False,1809.9484522385712,5.0,32405340.16534841,1786.7032213845096,2.9681774655789557e-05,0.1607142857142857,81250000.0,9.729831099702674e-06
95,-1399.9999999999986,2424.871130596429,44.0,0.0,1042516.7742486252,20740035.536490027,4368837.037031386,800.5912315585203,0.1950934053127942,0.9999999999999998,20740035.536490027,0.4423281947993254,0.0,False,1809.9484522385712,10.0,1042516.7742486252,109.161313015832,3.844933005545468e-05,0.3214285714285714,114285714.28571428,4.031828658840669e-05
96,-1399.9999999999986,2424.871130596429,44.0,0.0,54705825.96866577,19655109.041786984,65539079.84932414,1387.598384190217,0.0502542585885963,0.2680747636851804,19656839.98898864,0.766650775315736,0.0001206538001151,False,1809.9484522385712,5.0,54704346.62487804,7035.300846076916,0.0,0.3035714285714285,58035714.28571428,0.0273700681286954
97,-1399.9999999999986,2424.871130596429,44.0,0.0,33206121.46356875,10723558.30840796,13739694.736233003,904.9821324336712,0.085147070017268,0.3337028248408813,10723558.30840796,0.5000043682539002,0.0002031714503311,False,1809.9484522385712,2.0,33205658.39194056,2830.847144349936,4.268213720636642e-05,0.3035714285714285,81250000.0,1.1872709862315822e-05
98,-1399.9999999999986,2424.871130596429,44.0,0.0,1508542.658758997,16786130.4160735,710556.4274334883,2135.3181279082323,1.8047221516717264,0.9215140914886386,16786130.4160735,1.1797673714227823,0.0,False,1809.9484522385712,8.0,1508542.658758997,70.86541184753489,4.455240796700681e-05,0.2857142857142857,114285714.28571428,8.480641196313376e-05
99,-2100.0,1212.435565298214,52.0,0.0,60186749.513983645,35453497.62581601,17585421.268047955,2537.1202936039303,0.0206919994728065,0.3126563181198923,35454184.4290947,1.5807856925768258,0.0001000100010001,False,1604.974226119286,8.0,60185495.2675863,1792337.037663342,0.0673598149432451,0.2857142857142857,58035714.28571428,0.0471719469233119
100,-2100.0,1212.435565298214,52.0,1.0,23682992.813275337,57174335.81624512,29815378.300317984,1646.7059027076136,0.3471180387111279,0.4612275681872015,57174335.81624512,1.0260014621476083,0.0001855360590179,False,1604.974226119286,5.0,23682698.2061192,6705.838211665296,1.0269623480946214e-05,0.1428571428571428,81250000.0,2.4218184413689188e-05
101,-2100.0,1212.435565298214,52.0,1.0,1043817.1303597034,1792694.3783076203,2473.506500073034,885.003715430246,0.4372817913667765,0.773804724180892,1792694.3783076203,0.5514130389309255,0.0,False,1604.974226119286,2.0,1043817.1303597034,0.0,0.0016764546045846,0.0357142857142857,114285714.28571428,5.608306874760142e-05
102,-2100.0,1212.435565298214,52.0,1.0,47038835.25084928,5362940.511297881,53034535.7698401,735.3988864014847,0.0313162914915876,0.2109933692350934,5364548.544197126,0.4581998105848884,7.500937617202151e-05,False,1604.974226119286,5.0,47038032.57391453,5510.901976426698,0.0,-0.0178571428571428,58035714.28571428,0.0336799074716225
103,-2100.0,1212.435565298214,52.0,0.0,22947977.596114453,47404015.63416444,37239335.37359969,1593.706987040665,0.1372921219353481,0.4115353795627764,47404372.97480871,0.9929798006128332,0.0002147291845667,False,1604.974226119286,4.0,22947680.403548516,7599.189822357548,4.221721375895478e-06,0.1607142857142857,81250000.0,4.107849392378486e-06
104,-2100.0,1212.435565298214,52.0,0.0,873453.3767169762,22413577.29569637,928697.7393444529,1067.029650856667,1.5061863895428564,0.8208332769222794,22413577.29569637,0.664826657956165,0.0,False,1604.974226119286,9.0,873453.3767169762,92.67197515281862,1.5880538638791946e-05,0.1428571428571428,114285714.28571428,0.0003194138216301
105,-2100.0,1212.435565298214,52.0,0.0,49584736.66783934,44390888.72380588,56606691.520354144,1379.628776728838,0.2412743098936932,0.4342355350548179,44391960.74573872,0.8595955961639851,0.1669817208107591,False,1604.974226119286,10.0,49584121.07567088,3584729.831346417,0.0353740332475643,0.25,58035714.28571428,0.0336799074716225
106,-2100.0,1212.435565298214,52.0,0.0,23966704.70410682,8935632.272778343,8934560.250845512,575.2176842004191,0.2334431678881597,0.3264051804411791,8935632.272778343,0.3583968358116595,0.0003995205753096,False,1604.974226119286,4.0,23966600.26999504,1580.1548893807794,1.999646303779371e-05,0.1428571428571428,81250000.0,6.161774088567729e-06
107,-2100.0,1212.435565298214,52.0,0.0,80646.55681254347,18985918.837483764,1688.385879359014,3048.76587404196,0.8267274583562959,0.8262658572445323,18985918.837483764,1.8995731049299525,0.0,False,1604.974226119286,4.0,80646.55681254347,147.81895723432794,5.449516036792241e-05,0.1785714285714285,114285714.28571428,0.0011669847964188
108,-2800.0,-4.547473508864641e-13,34.0,0.0,68532323.0551899,53322177.15283318,44101198.3332397,1400.942539863788,0.0900723307930225,0.5348617854818016,53322177.15283318,0.7740234469833004,0.0002088632928151,False,1809.9484522385708,9.0,68530871.79325974,1796870.9539994802,0.125490384228129,0.0,58035714.28571428,0.0604173423022284
109,-2800.0,-4.547473508864641e-13,34.0,0.0,20958936.69601013,78053517.94801247,24456340.65596791,1936.2998218251223,0.9130472344024692,0.5886793387362953,78053517.94801247,1.0698093746428403,0.0001140683570254,False,1809.9484522385708,3.0,20958913.26923035,3874.9910669779742,1.3671705201882753e-05,0.0535714285714285,81250000.0,3.3863199771703744e-06
110,-2800.0,-4.547473508864641e-13,34.0,1.0,268324.2945235331,10734139.137683608,3997.905369722016,2069.2000869901394,1.6848138173623353,0.7782346534474434,10734139.137683608,1.1432370266848884,0.0,False,1809.9484522385708,9.0,268324.2945235331,178.67032213839553,0.0006192957088617,0.125,114285714.28571428,0.0002944070585433
111,-2800.0,-4.547473508864641e-13,34.0,0.0,52837736.836550295,73920808.96526928,73913058.9831346,994.0060361989764,0.2027139890727683,0.5599707395930006,73922238.3278464,0.5491902462578839,0.2224774035507477,False,1809.9484522385708,7.0,52837422.13193697,10728683.99173024,0.0604173423022284,0.1607142857142857,58035714.28571428,0.0550077187890784
112,-2800.0,-4.547473508864641e-13,34.0,0.0,26126100.495153528,70344956.89401004,16086800.40433038,2806.7178340545747,0.4306161694689544,0.6268161062661912,70344956.89401004,1.5507170000246056,2.064750253648161e-05,False,1809.9484522385708,4.0,26125941.65351077,4438.880043595995,0.0,0.1607142857142857,81250000.0,1.1737327808772051e-05
113,-2800.0,-4.547473508864641e-13,34.0,0.0,286780.3184677701,22956060.184382964,7420.338579012505,725.5542708853696,0.3820232780457994,0.84985626170861,22956060.184382964,0.4008701297476144,0.0001998401278976,False,1809.9484522385708,9.0,286780.3184677701,893.3298297035635,0.0002584650086131,0.0714285714285714,114285714.28571428,0.0003172678177463
114,-2800.0,-4.547473508864641e-13,34.0,0.0,76920502.86300641,42042984.740390345,47675470.24960954,1633.2985030299876,0.1219302868946267,0.5363404950378844,42044564.89527972,0.9024005634027312,4.384105666187057e-05,False,1809.9484522385708,1.0,76919411.65003023,3581128.546893781,0.0,0.2142857142857142,58035714.28571428,0.0704826654390505
115,-2800.0,-4.547473508864641e-13,34.0,0.0,18464149.212038998,50977310.56489399,54547461.66159171,994.0060361989756,0.3201879586234535,0.435356908394697,50977489.235216126,0.5491902462578834,0.0002920951741662,False,1809.9484522385708,7.0,18463953.33066472,4383.124023865435,9.894775425095462e-06,0.125,81250000.0,8.442832841035785e-06
116,-2800.0,-4.547473508864641e-13,34.0,0.0,228775.5756761633,3583602.053393857,7777.860144495999,468.8752499332844,0.5604669446635508,0.7245577650403228,3583602.053393857,0.2590544771335187,0.0004970070312236,False,1809.9484522385708,2.0,228775.5756761633,893.3516106922548,0.0001989990771679,-0.0178571428571428,114285714.28571428,0.0002262763983942
117,699.9999999999998,-1212.435565298215,32.0,0.0,68183385.94228695,42326683.974033415,56605976.8390656,935.3694825852652,0.2013909779126898,0.5025917785097387,42327041.31467769,0.668121058989475,0.1671460964680959,False,1400.0,2.0,68181646.10228118,1798534.7429184592,0.0180561794867212,0.125,58035714.28571428,0.0833128155480537
118,699.9999999999998,-1212.435565298215,32.0,2.0,16761904.10817352,87262832.52092719,28309694.25774448,1742.9252730319554,0.4209367163713725,0.5154950476548827,87263011.19124933,1.244946623594254,0.0001549186223471,False,1400.0,8.0,16761871.973014304,5304.3536444229685,6.183833723065183e-06,0.2321428571428571,81250000.0,3.142983923870841e-05
119,699.9999999999998,-1212.435565298215,32.0,1.0,3196016.9513377026,5371405.17472106,4768.342678007617,1521.344741548931,0.6844280042497277,0.7734792388907594,5371405.17472106,1.0866748153920935,9.998000399920018e-05,False,1400.0,6.0,3196016.9513377026,178.67032213845096,0.0003936193370521,0.0714285714285714,114285714.28571428,9.298956984615446e-05
120,699.9999999999998,-1212.435565298215,32.0,1.0,67804536.72409591,69397531.25428374,68552591.97833683,1841.628764809432,0.1596090252280979,0.5866700351081372,69397531.25428374,1.315449117721023,0.0001637491726934,False,1400.0,4.0,67803523.96443799,8766.248047730867,0.0776952932935614,0.1428571428571428,58035714.28571428,0.0115675132866307
121,699.9999999999998,-1212.435565298215,32.0,0.0,16888789.220409747,8654970.43461163,2116.1658557961323,242.1781597507756,0.058923428774246,0.2409656038891959,8654970.43461163,0.1729843998219825,0.0001997403375611,False,1400.0,12.0,16888774.95963683,357.3406442769019,4.127724034291256e-05,-0.0357142857142857,81250000.0,1.0964838312913276e-05
122,699.9999999999998,-1212.435565298215,32.0,0.0,2870.0430466612606,15522501.810437605,3700.185034629348,3307.655487295885,1.0157637008961302,0.9372407786639236,15522501.810437605,2.362611062354204,0.0,False,1400.0,4.0,2870.0430466612606,0.0,9.282583413030546e-05,0.2142857142857142,114285714.28571428,0.0003238057561524
123,699.9999999999998,-1212.435565298215,32.0,0.0,62409614.24225834,73647746.31692491,80780075.50410675,1556.3472961834177,0.240462231070622,0.5921806666000983,73649533.0201463,1.1116766401310123,0.0002117410528283,False,1400.0,10.0,62409279.30707638,16627.742221822715,0.0560326821879037,-0.0178571428571428,58035714.28571428,0.0258984310978537
124,699.9999999999998,-1212.435565298215,32.0,2.0,14989554.64508441,81349506.50321913,31608525.05556242,1316.0796294572629,0.1276842304371981,0.4364862989061925,81349506.50321913,0.9400568781837592,0.0001609412119693,False,1400.0,5.0,14989528.276976358,7928.652456769172,1.4235666796382376e-05,0.0178571428571428,81250000.0,2.3521135462940423e-05
125,699.9999999999998,-1212.435565298215,32.0,0.0,2393504.3059001905,16448811.837242682,3594.573151264093,1794.7565911851395,0.8425668388622277,0.9345075401450412,16448811.837242682,1.2819689937036711,0.0,False,1400.0,8.0,2393504.3059001905,0.0,9.60390768122725e-05,-0.0357142857142857,114285714.28571428,6.81379663878456e-05
126,2100.0000000000005,-1212.435565298215,58.0,3.0,69749292.27113685,25021511.447488166,75979173.35043089,897.0036657256975,0.1408998430354432,0.4756620721585885,25023984.95398824,0.5588897635413055,0.0003947220937045,False,1604.974226119286,12.0,69747100.51579839,3587834.385105449,0.0,0.0892857142857142,58035714.28571428,0.0307369069745125
127,2100.0000000000005,-1212.435565298215,58.0,0.0,18434861.50340649,45893686.16321531,24737895.847874694,820.2676482386881,0.9022399669287108,0.3596784940144536,45894551.636816144,0.5110783929671178,0.0002210614154359,False,1604.974226119286,9.0,18434823.137284663,4355.246014000157,2.703631250242377e-05,0.0357142857142857,81250000.0,1.0241526131882128e-05
128,2100.0000000000005,-1212.435565298215,58.0,0.0,4037590.434301254,22579836.29397424,4989.244964863664,1040.4052426587562,0.7955341468688228,0.9608738784754768,22579836.29397424,0.6482379752442395,3.3329062803242884e-05,False,1604.974226119286,9.0,4037590.434301254,284.08275494173205,9.38181718230623e-05,0.0535714285714285,114285714.28571428,2.2484493537618363e-05
129,2100.0000000000005,-1212.435565298215,58.0,3.0,72808756.45561571,36680965.45871302,21436329.23920493,906.020525213666,0.0315267232405659,0.4067115887186249,36681144.12903515,0.5645078347484491,7.805384170452402e-05,False,1604.974226119286,12.0,72806093.56357495,4053.6613894538136,0.061473813949025,0.25,58035714.28571428,0.0
130,2100.0000000000005,-1212.435565298215,58.0,0.0,13948992.235043434,73645959.61370353,28306025.81500916,1703.3841858884723,1.0100051416630047,0.501318955102055,73645959.61370353,1.0613156013147544,0.00010000500025,False,1604.974226119286,9.0,13948919.200635122,5991.156923111492,1.549901046788012e-05,0.3392857142857143,81250000.0,2.789635192624185e-05
131,2100.0000000000005,-1212.435565298215,58.0,1.0,3577209.3243398727,14304178.721976288,3394.736120543017,938.1502788973658,0.3405194173476359,0.91529491622755,14304178.721976288,0.5845266943418441,0.0,False,1604.974226119286,1.0,3577209.3243398727,0.0,0.000210344365886,0.2321428571428571,114285714.28571428,0.000193888633082
132,2100.0000000000005,-1212.435565298215,58.0,0.0,45297165.7316196,46177591.94519039,74192950.38399304,1885.4102570490093,0.0443157225612555,0.5116631000708524,46180188.36599288,1.1747293049108944,0.0002707580297141,False,1604.974226119286,1.0,45296205.82717063,3586611.570860344,0.0,0.2142857142857142,58035714.28571428,0.0307369069745125
133,2100.0000000000005,-1212.435565298215,58.0,0.0,26491778.06056323,52765498.90487535,10442511.2515871,2086.980630636202,0.9353242265538398,0.5100389384372565,52765498.90487535,1.3003203395249363,3.422439302435334e-05,False,1604.974226119286,1.0,26491734.173973154,4081.539399319093,1.1306815177138338e-05,0.2857142857142857,81250000.0,2.2088303864019476e-05
134,2100.0000000000005,-1212.435565298215,58.0,1.0,1070657.2931757956,10725135.928763594,7147827.4622967895,1081.8434617851603,0.3919839531029157,0.888453019830417,10725135.928763594,0.674056594915534,0.0,False,1604.974226119286,9.0,1070657.2931757956,0.0,9.840700489312572e-05,0.1071428571428571,114285714.28571428,0.0002139089519308
135,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,64585613.62743459,19659642.95812312,47675855.46826368,2130.0034736891507,0.2026316326492157,0.3471945614493041,19661608.331666645,1.3271262796782406,0.2502724288004697,False,1604.9742261192855,2.0,64583705.69986261,1798149.5242643172,0.0,0.0,58035714.28571428,0.0138453393192708
136,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,18470244.65722839,45894786.06315801,24734528.98976393,2201.030880253955,0.1920039564008507,0.32974547250713,45894786.06315801,1.3713808262054727,1.3009481337419155e-05,False,1604.9742261192855,5.0,18470083.24868746,4768.342678007617,5.059381419870058e-06,-0.0714285714285714,81250000.0,1.7098627158933803e-05
137,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,599312.5494578895,16929251.815576993,2256449.9421518724,1971.664731305725,0.875625750912321,0.9999999999891908,16929251.815576993,1.2284712733817982,3.333017366669427e-05,False,1604.9742261192855,6.0,599312.5494578895,225.4080759863748,3.1330008681500925e-05,-0.0357142857142857,114285714.28571428,3.681712524436469e-05
138,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,71066860.55812241,30100216.71417656,30089334.300273035,1860.5293991972185,0.1286913979742729,0.3681433007898182,30100395.3844987,1.1592269638471686,0.0006551977542957,False,1604.9742261192855,1.0,71064537.13652651,11239.7545478039,0.0296786709758208,0.0892857142857142,58035714.28571428,0.0276906786385417
139,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,48464538.75316481,8661620.51680356,1787775.243317339,3958.504371867783,0.2141558338181813,0.3354028386878516,8661620.51680356,2.4663974707177494,2.6019301172451327e-05,False,1604.9742261192855,8.0,48464209.84463512,4561.794346003888,6.839450863573521e-05,0.125,81250000.0,2.529690709935029e-06
140,-6.821210263296962e-13,-2424.871130596428,54.0,1.0,896446.7319999558,17503020.947016828,1374409.741416806,825.050635788253,0.7536802685366943,0.9999999925770422,17503020.947016828,0.5140584953710859,0.0,False,1604.9742261192855,4.0,896446.7319999558,0.0,5.951897095944324e-05,-0.0714285714285714,114285714.28571428,8.780940991271187e-05
141,-6.821210263296962e-13,-2424.871130596428,54.0,3.0,45213660.63955722,44387549.74370499,84633909.35870066,814.1089116625536,0.0291078318786515,0.4242281644297968,44391754.19740671,0.5072411122956233,0.0003230098731959,False,1604.9742261192855,12.0,45212277.09793381,8664836.582602056,0.0415360179578125,0.3214285714285714,58035714.28571428,0.0
142,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,26722376.385172952,25014325.354329824,22673718.976112098,693.8817880817265,0.1530233826305384,0.2545762190421653,25014325.354329824,0.4323320442095097,0.0004278942960359,False,1604.9742261192855,9.0,26722290.63482788,2830.847144349936,0.0,0.1607142857142857,81250000.0,3.672694502780264e-05
143,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,3084507.8411410763,19812810.239498205,3091768.931078388,1879.4512326292197,0.5931748650999276,0.9999999794987448,19812810.239498205,1.1710164574876694,0.0,False,1604.9742261192855,4.0,3084507.8411410763,747.0893823565746,0.0001066873288514,0.125,114285714.28571428,4.490228595128267e-05
144,1399.999999999999,-2424.871130596428,54.0,1.0,49366446.59367733,24733663.516163103,21436507.909527067,463.0284065814532,0.1417171858240853,0.2210485886781159,24734020.85680738,0.2558240849394207,0.000627863509841,False,1809.9484522385708,8.0,49365555.692445815,3902.869077180642,0.0386904753779248,0.1607142857142857,58035714.28571428,0.0384587505365525
145,1399.999999999999,-2424.871130596428,54.0,2.0,23372888.811161093,39023386.418162,14292732.419465384,1069.279389921527,0.8252068628182009,0.2650999208264221,39023386.418162,0.5907789189239209,3.33377783704494e-05,False,1809.9484522385708,2.0,23372719.786897764,1786.7032213845096,3.351150196858589e-06,0.3571428571428571,81250000.0,1.2320042273157626e-05
146,1399.999999999999,-2424.871130596428,54.0,3.0,651416.2849237167,3579604.1480241306,1072.0219328307055,284.40980262904986,0.3135525763557042,0.7127873717065917,3579604.1480241306,0.1571369628108953,0.0001993682431251,False,1809.9484522385708,12.0,651416.2849237167,357.3406442769019,0.0005987818400475,0.1607142857142857,114285714.28571428,8.615412764883585e-05
147,1399.999999999999,-2424.871130596428,54.0,0.0,31866769.549860403,25011673.17750761,63472457.34907134,781.1132575270149,0.0558794604279136,0.2545410920659753,25011851.847829748,0.4315665766950006,4.000640102416387e-05,False,1809.9484522385708,10.0,31866017.739304684,1789355.3982067197,0.0,0.2142857142857142,58035714.28571428,0.0
148,1399.999999999999,-2424.871130596428,54.0,0.0,20913196.18013341,24734020.856807377,14298544.90606636,816.7854901181659,0.0558468160278778,0.2586821664942021,24734020.856807377,0.4512755537915754,3.4224887306092475e-05,False,1809.9484522385708,7.0,20913158.25632008,1580.1548893807794,1.373240410767938e-05,0.25,81250000.0,5.284639015774542e-06
149,1399.999999999999,-2424.871130596428,54.0,2.0,490562.0258662411,20215211.3158701,2590252.275803132,1848.33763548412,1.7494102264630291,0.8084037667273943,20215211.3158701,1.0212100975572362,0.0,False,1809.9484522385708,1.0,490562.0258662411,103.50199386484428,3.630778859593457e-05,0.3571428571428571,114285714.28571428,0.0003190803926662
150,1399.999999999999,-2424.871130596428,54.0,3.0,43864840.648713954,26798376.39889212,19649983.358464696,575.0612516984688,0.0315725742819221,0.1884856937483201,26798555.06921425,0.3177224472814265,0.0001333422228148,False,1809.9484522385708,3.0,43864253.6160752,3366.858110765289,0.0384587505365525,0.1964285714285714,58035714.28571428,0.0386904753779248
151,1399.999999999999,-2424.871130596428,54.0,3.0,19327058.595762637,33387712.721154176,39303512.24536226,780.8721534594429,0.0825164186961889,0.2576306368622325,33387712.721154176,0.4314333662340763,6.194122867776858e-05,False,1809.9484522385708,3.0,19327036.99230527,2624.298812346206,7.373805664469872e-06,0.3571428571428571,81250000.0,3.351150196858589e-06
152,1399.999999999999,-2424.871130596428,54.0,0.0,1269220.369293228,19686120.59112516,5033.463475820659,828.0448780400659,0.0978472736001665,0.8715647805698311,19686120.59112516,0.4574963872677853,0.0,False,1809.9484522385708,7.0,1269220.369293228,143.81324216630446,9.494477281412158e-05,0.1964285714285714,114285714.28571428,0.0003583663538434
153,9.094947017729282e-13,2424.871130596427,40.0,0.0,62078777.94822982,25018915.02668569,68833103.02419125,1350.8890394446785,0.1522871656755637,0.3635240679386409,25020701.72990708,0.8416889302397293,0.0003026388674736,False,1604.974226119285,6.0,62077566.56899342,11859.399543815098,0.0731647472578103,0.2321428571428571,58035714.28571428,0.0
154,9.094947017729282e-13,2424.871130596427,40.0,0.0,13713838.120258054,10722335.494162856,6884.508533803746,666.7177450875296,0.3690731354464681,0.1706367593952285,10722514.164484994,0.4154071350414182,0.0003996465538045,False,1604.974226119285,6.0,13713818.256011529,2473.506500073034,3.330537021210198e-05,0.1607142857142857,81250000.0,7.785440516064214e-06
155,9.094947017729282e-13,2424.871130596427,40.0,1.0,520976.3545172684,20276796.85629156,659476.0241141563,1374.593863857367,0.5330807707927019,0.9491600916299968,20276796.85629156,0.8564585284220037,0.0,False,1604.974226119285,10.0,520976.3545172684,0.0,6.496600341543571e-05,0.2142857142857142,114285714.28571428,3.896883645008918e-05
156,9.094947017729282e-13,2424.871130596427,40.0,1.0,26527839.846980643,59353405.86456028,30091601.2584411,880.421033876275,0.1082201247578243,0.2357433139625764,59355851.49305049,0.5485577397744705,0.000278110589076,False,1604.974226119285,9.0,26527336.073299173,13713.261047876942,0.0199714432163185,0.375,58035714.28571428,0.156569031394158
157,9.094947017729282e-13,2424.871130596427,40.0,0.0,11029513.9111316,8935933.857402893,1787775.2433173398,517.1571969543033,0.0368523996426354,0.1965174130909218,8935933.857402893,0.3222214964814439,0.0002998247833094,False,1604.974226119285,10.0,11029295.2550774,1401.4845672423285,0.0001780743496356,0.3035714285714285,81250000.0,5.4972504812387545e-05
158,9.094947017729282e-13,2424.871130596427,40.0,0.0,422202.7640887136,17709799.739277754,938.639022723834,773.3008450090874,0.6639933710906901,0.9764128021440788,17709799.739277754,0.4818151172924904,0.0001921903676108,False,1604.974226119285,8.0,422202.7640887136,407.97289091346414,7.097607535946681e-05,0.2857142857142857,114285714.28571428,5.6506266033921527e-05
159,9.094947017729282e-13,2424.871130596427,40.0,0.0,40929856.41702666,24733992.978797518,7145562.193283069,405.0324743787338,0.0040116727312341,0.2833606593474743,24734171.649119653,0.2523607343889091,0.0007917296166779,False,1604.974226119285,4.0,40927890.72984553,4053.6613894538136,0.0560342160076523,0.25,58035714.28571428,0.0199714432163185
160,9.094947017729282e-13,2424.871130596427,40.0,0.0,12618577.017761664,44109964.58128743,1788612.838908302,722.2068941292688,4.5818185966384606e-05,0.1896024948652737,44109964.58128743,0.4499803687661168,0.0001999733368884,False,1604.974226119285,1.0,12618408.47093222,3668.442735311633,4.610526022240077e-05,0.25,81250000.0,0.0001780743496356
161,9.094947017729282e-13,2424.871130596427,40.0,2.0,687460.0027177352,18755494.552158903,389630.2506750854,1060.3197189232287,0.9347840627245524,0.9999999999269288,18755494.552158903,0.6606459478710803,0.0,False,1604.974226119285,10.0,687460.0027177352,0.0,5.358919720960655e-05,0.3214285714285714,114285714.28571428,0.0001110643569826
162,1400.0000000000005,2424.8711305964275,52.0,0.0,68205310.66845499,23231111.90535848,68556165.3847796,1016.1950061648248,0.0386419006416747,0.2942094630152522,23234685.31180126,0.5614496948285902,0.1667756182350316,False,1809.9484522385708,12.0,68204485.83156434,1798534.742918458,0.0194618026972694,0.1071428571428571,58035714.28571428,0.1180198602655293
163,1400.0000000000005,2424.8711305964275,52.0,0.0,33436942.290865835,33946026.88002111,25015012.157608517,790.6487389846261,0.0734371093079921,0.3506989745965044,33946026.88002111,0.4368349485349929,7.500000000000001e-05,False,1809.9484522385708,6.0,33436879.232669823,2473.506500073034,0.0,0.1071428571428571,81250000.0,2.065792345616767e-05
