cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
82,-2100.000000000001,-1212.4355652982144,44.0,3.0,23339384.8190319,72413695.56011865,8939658.056157935,1939.5865894317928,0.5493910391492282,0.3845666455842026,72413874.2304408,1.2084845711956238,7.450365554949563e-05,False,1604.9742261192855,4.0,23339251.26313835,5276.47563455769,6.588676957849611e-06,-0.0357142857142857,81250000.0,2.269999711828822e-05
83,-2100.000000000001,-1212.4355652982144,44.0,0.0,311408.3780933811,15305630.426928762,2090.785978458162,1711.96794977601,1.2120837490358525,0.9784705343880185,15305630.426928762,1.0666638266929855,0.0,False,1604.9742261192855,3.0,311408.3780933811,0.0,0.0001255496006768,-0.0178571428571428,114285714.28571428,0.000116129388142
84,-2100.000000000001,-1212.4355652982144,44.0,0.0,66985701.9456062,49468443.87398077,138333737.39081168,1308.4586351887476,0.2279746197798745,0.7814437087418148,49470738.6663875,0.8152521167598488,0.1578306385871055,False,1604.9742261192855,3.0,66984150.237854615,5370381.509674641,0.0,0.1071428571428571,58035714.28571428,0.0607620281798756
85,-2100.000000000001,-1212.4355652982144,44.0,3.0,25687919.732458614,35180172.673119925,14024147.931437427,2369.5273499363434,0.1354388350456228,0.4139970139608921,35180530.0137642,1.476364736189997,2.601862418603254e-05,False,1604.9742261192855,8.0,25687832.42496989,5248.597624692411,1.4524766926415183e-05,0.2142857142857142,81250000.0,4.3924513052330736e-06
86,-2100.000000000001,-1212.4355652982144,44.0,0.0,5600.129999332575,25176593.34881229,1366173.4442211117,1491.6084864478942,1.3617641529517457,0.7373015576403392,25176593.34881229,0.9293660061161844,0.0,False,1604.9742261192855,6.0,5600.129999332575,271.6843542082204,4.526220224011328e-05,0.0357142857142857,114285714.28571428,0.0001622684107181
87,-2100.000000000001,-1212.4355652982144,44.0,0.0,83887936.34648818,49187145.44910616,88203826.0290565,729.4752111613205,0.0440855915162088,0.532856851940212,49188574.81168328,0.4545089879263296,0.0002230444783475,False,1604.9742261192855,7.0,83886089.4771285,7063.178855942198,0.0889847177803219,0.1785714285714285,58035714.28571428,0.0303281820086339
88,-2100.000000000001,-1212.4355652982144,44.0,0.0,17354975.3516403,38469427.50530902,17593227.006202318,1670.9028531782228,0.1255920642337591,0.3208994185163367,38469606.175631166,1.041077685850662,4.129329986593577e-05,False,1604.9742261192855,7.0,17354855.705279686,2830.847144349936,1.5437613655080626e-05,0.1785714285714285,81250000.0,9.458609115824128e-06
89,-2100.000000000001,-1212.4355652982144,44.0,0.0,1992189.222711863,20157397.17112284,7518.391521046004,874.9780123640502,0.3511350191740101,0.9321806523708396,20157397.17112284,0.5451663946527573,0.0,False,1604.9742261192855,3.0,1992189.222711863,271.5403082604846,0.0001201432502534,0.2142857142857142,114285714.28571428,0.0001286075639746
90,-1399.9999999999986,2424.871130596429,44.0,0.0,63759746.23450875,21443420.296070736,42037886.93507791,1407.468850938317,0.0639100327573659,0.2175670538241902,21445179.121282257,0.7776292464006578,0.0001750043751093,False,1809.9484522385712,12.0,63758091.93081696,9028.552399465154,0.0562794296039234,0.1964285714285714,58035714.28571428,0.0
91,-1399.9999999999986,2424.871130596429,44.0,0.0,23772422.275920898,36681172.00704502,36960555.274946906,606.1409181657939,0.0485600667603651,0.2986535516052749,36681350.677367166,0.3348940227640791,0.0003168360227788,False,1809.9484522385712,4.0,23772219.645765964,3366.858110765289,2.4262103664988625e-06,0.0,81250000.0,2.351205679961354e-05
92,-1399.9999999999986,2424.871130596429,44.0,0.0,330070.42832134827,17970976.12032841,2172923.0028097783,1471.848606361532,0.655259512542874,0.971606076805994,17970976.12032841,0.8131991850602859,3.33377783704494e-05,False,1809.9484522385712,6.0,330070.42832134827,422.7327439721944,4.9713580301862894e-05,0.0892857142857142,114285714.28571428,7.060963772240426e-05
93,-1399.9999999999986,2424.871130596429,44.0,0.0,51438622.03863541,7150866.546927495,63473529.37100415,508.7304684390864,0.0326922881085179,0.1924364255516061,7152117.239182464,0.2810745619909124,0.0004709715588447,False,1809.9484522385712,7.0,51436782.15212388,6733.716221530574,0.0,0.1607142857142857,58035714.28571428,0.0
94,-1399.9999999999986,2424.871130596429,44.0,0.0,33828987.39962166,17588816.004168592,12508832.167215362,612.969365633397,0.0996981781147306,0.2866712642036013,17588816.004168592,0.3386667531195528,0.0003499125218695,False,1809.9484522385712,5.0,33828507.906188674,1786.7032213845096,2.9681774655789557e-05,0.1607142857142857,81250000.0,8.12920237263867e-06
95,-1399.9999999999986,2424.871130596429,44.0,0.0,1046904.0910378204,20761671.41195953,4373394.580528041,800.5912315585203,0.1950934053127942,1.0,20761671.41195953,0.4423281947993254,0.0,False,1809.9484522385712,10.0,1046904.0910378204,109.27518941543325,3.844933005545466e-05,0.3214285714285714,114285714.28571428,4.031828658840667e-05
96,-1399.9999999999986,2424.871130596429,44.0,0.0,53234165.56924668,17869120.50169103,65539258.51964628,1387.598384190217,0.0502558158938401,0.2477051139875553,17871030.11921482,0.766650775315736,0.0001619388411963,False,1809.9484522385712,5.0,53232559.01010448,7571.311812492268,0.0,0.3035714285714285,58035714.28571428,0.0281397148019617
97,-1399.9999999999986,2424.871130596429,44.0,0.0,33206121.463642664,10723558.30840796,20605667.11328219,2727.116815091833,0.1014327034825826,0.3193420646142691,10723558.30840796,1.506737283992201,2.6019301172451327e-05,False,1809.9484522385712,2.0,33205658.392014477,2830.847144349936,3.332811165648976e-05,0.3035714285714285,81250000.0,1.1872709862315822e-05
98,-1399.9999999999986,2424.871130596429,44.0,0.0,1511306.7374540635,16857554.30256357,713579.7985356939,2135.3181279082323,1.817478314766494,0.9211187453094188,16857554.30256357,1.1797673714227823,0.0,False,1809.9484522385712,8.0,1511306.7374540635,71.16693953774178,4.455240796700679e-05,0.2857142857142857,114285714.28571428,8.480641196313373e-05
99,-2100.0,1212.435565298214,52.0,0.0,61384725.51154357,35455049.90269553,17585421.268047955,3182.9224356817454,0.0419249758560457,0.3100837676511414,35455736.70597422,1.9831610899932184,0.3334409812493653,False,1604.974226119286,8.0,61383347.08593004,1793889.314542859,0.067357843597949,0.2857142857142857,58035714.28571428,0.0465570852193829
100,-2100.0,1212.435565298214,52.0,1.0,23682992.81351853,57174335.81624512,29815378.300317984,1646.7059027076136,0.3519698047959476,0.4699663431016498,57174335.81624512,1.0260014621476083,0.0001855360590179,False,1604.974226119286,5.0,23682698.206362404,6705.838211665296,1.0269623480946214e-05,0.1428571428571428,81250000.0,2.4218184413689188e-05
101,-2100.0,1212.435565298214,52.0,1.0,1045555.5071084324,1792694.3783076203,2473.506500073034,885.003715430246,0.4440572921178747,0.7733856677330959,1792694.3783076203,0.5514130389309255,0.0,False,1604.974226119286,2.0,1045555.5071084324,0.0,0.0016764546045846,0.0357142857142857,114285714.28571428,5.591672994970824e-05
102,-2100.0,1212.435565298214,52.0,1.0,48332138.46334389,5363119.181620019,53034535.7698401,735.3988864014847,0.0299468892370463,0.2071530776108785,5364727.214519264,0.4581998105848884,7.500937617202151e-05,False,1604.974226119286,5.0,48331350.66571857,5689.572298565148,0.0,-0.0178571428571428,58035714.28571428,0.0336789217989745
103,-2100.0,1212.435565298214,52.0,0.0,24760905.599134564,47404015.63416444,37239335.37359969,1593.706987040665,0.153887975059068,0.4178705180940399,47404372.97480871,0.9929798006128332,0.0002147291845667,False,1604.974226119286,4.0,24760608.406568624,7599.189822357548,4.221721375895478e-06,0.1607142857142857,81250000.0,4.107849392378486e-06
104,-2100.0,1212.435565298214,52.0,0.0,876996.8538967466,22548677.932274822,934295.5809615728,1067.029650856667,1.485494499428581,0.820512757232647,22548677.932274822,0.664826657956165,0.0,False,1604.974226119286,9.0,876996.8538967466,93.2305670576696,1.5880538638791942e-05,0.1428571428571428,114285714.28571428,0.0003194138216301
105,-2100.0,1212.435565298214,52.0,0.0,49929021.65736812,46177413.27486826,56606691.520354144,1408.079368279187,0.2588399076049523,0.4343858235014782,46178485.29680109,0.8773221060900295,0.3335742715313131,False,1604.974226119286,10.0,49928431.331914194,5371254.382408788,0.0347591854654799,0.25,58035714.28571428,0.0336789217989745
106,-2100.0,1212.435565298214,52.0,0.0,23966704.70422402,8935632.272778343,8934560.250845512,575.2176842004191,0.2293044211448109,0.3317516978051195,8935632.272778343,0.3583968358116595,0.0003995205753096,False,1604.974226119286,4.0,23966600.27011224,1580.1548893807794,1.999646303779371e-05,0.1428571428571428,81250000.0,6.161774088567729e-06
107,-2100.0,1212.435565298214,52.0,0.0,82717.94117439198,19429351.88076337,1727.8196352453156,3048.76587404196,0.8666306928075511,0.785679877349754,19429351.88076337,1.8995731049299525,0.0,False,1604.974226119286,4.0,82717.94117439198,151.27140062787203,5.449516036792239e-05,0.1785714285714285,114285714.28571428,0.0011830682938486
108,-2800.0,-4.547473508864641e-13,34.0,0.0,68771227.00822073,53322177.15283318,44101198.3332397,1400.942539863788,0.0888044059245552,0.531090831959821,53322177.15283318,0.7740234469833004,0.0002088632928151,False,1809.9484522385708,9.0,68769788.17350572,1796870.9539994802,0.125490384228129,0.0,58035714.28571428,0.0604171962631635
109,-2800.0,-4.547473508864641e-13,34.0,0.0,20958936.696010128,76267350.74140182,24456340.657138955,1893.000264130991,0.5783942073166681,0.5868005066848494,76267350.74140182,1.0458862857611777,0.0001140664558812,False,1809.9484522385708,3.0,20958913.269230343,3874.99106716352,1.39141501639575e-05,0.0535714285714285,81250000.0,3.3863199771703744e-06
110,-2800.0,-4.547473508864641e-13,34.0,1.0,291738.4552825764,8947793.256946702,3997.9053697232553,2069.2000869901394,1.686576470909352,0.7507909566227398,8947793.256946702,1.1432370266848884,0.0,False,1809.9484522385708,9.0,291738.4552825764,178.67032213845096,0.0007428772713028,0.125,114285714.28571428,0.0002944070585433
111,-2800.0,-4.547473508864641e-13,34.0,0.0,53105946.258052014,73921166.30591355,73913058.9831346,994.0060361989764,0.210289638816789,0.5578970262477146,73922595.66849066,0.5491902462578839,0.2224946792331915,False,1809.9484522385708,7.0,53105647.815486416,10729041.332374517,0.0604171962631635,0.1607142857142857,58035714.28571428,0.0550077187890784
112,-2800.0,-4.547473508864641e-13,34.0,0.0,26126100.49582621,70344956.89401004,16086800.40433038,2806.7178340545747,0.4154307601417301,0.6272355423041542,70344956.89401004,1.5507170000246056,2.064750253648161e-05,False,1809.9484522385708,4.0,26125941.65418345,4438.880043595995,0.0,0.1607142857142857,81250000.0,1.1830053166911334e-05
113,-2800.0,-4.547473508864641e-13,34.0,0.0,292004.3287598735,22956602.777058944,7420.513967181644,725.5542708853696,0.4030379677669515,0.8057008423640445,22956602.777058944,0.4008701297476144,0.0001998401278976,False,1809.9484522385708,9.0,292004.3287598735,893.3509445734034,0.0002584650086131,0.0714285714285714,114285714.28571428,0.0003698747635003
114,-2800.0,-4.547473508864641e-13,34.0,0.0,80312919.57490535,42043163.41071248,47675470.24960954,1633.2985030299876,0.1321194169408159,0.5387625746755806,42044743.56560186,0.9024005634027312,5.845388798908896e-05,False,1809.9484522385708,1.0,80311705.68615897,3581307.2172159203,0.0,0.2142857142857142,58035714.28571428,0.0704826654390505
115,-2800.0,-4.547473508864641e-13,34.0,0.0,16554591.483016817,50977310.56489399,54547461.66159171,994.0060361989756,0.3281831093932235,0.4319911917145646,50977489.235216126,0.5491902462578834,0.0002920951741662,False,1809.9484522385708,7.0,16554395.601642536,4383.124023865435,9.894775425095462e-06,0.125,81250000.0,8.592552444971256e-06
116,-2800.0,-4.547473508864641e-13,34.0,0.0,232959.1258733755,3583602.053393857,7777.860144495999,468.8752499332844,0.5693459512812746,0.6665597731828854,3583602.053393857,0.2590544771335187,0.0004970070312236,False,1809.9484522385708,2.0,232959.1258733755,893.3516106922548,0.0001989990771679,-0.0178571428571428,114285714.28571428,0.00025564114976
117,699.9999999999998,-1212.435565298215,32.0,0.0,75634911.93995632,38754583.9795391,63751539.03234866,935.3694825852652,0.0934114819725848,0.5120336906021743,38755119.99050552,0.668121058989475,0.167081043008506,False,1400.0,2.0,75633243.8198928,1799305.1802267437,0.0,0.125,58035714.28571428,0.0838326864005283
118,699.9999999999998,-1212.435565298215,32.0,2.0,16162536.859335288,85476665.3105091,28309694.25774448,1618.8200592458986,0.615455265970379,0.6159217650354758,85476843.98083124,1.156300042318499,0.0001549164091874,False,1400.0,8.0,16162508.061077012,5304.3536444229685,6.280904769829723e-06,0.2321428571428571,81250000.0,3.066190395362536e-05
119,699.9999999999998,-1212.435565298215,32.0,1.0,3143128.312432175,5371405.17472106,4768.342678007617,1521.344741548931,0.678013190450852,0.7733950769628422,5371405.17472106,1.0866748153920935,9.998000399920018e-05,False,1400.0,6.0,3143128.312432175,178.67032213845096,0.0003936193370521,0.0714285714285714,114285714.28571428,9.298956984615444e-05
120,699.9999999999998,-1212.435565298215,32.0,1.0,78547140.61931263,65826240.97737052,72125283.73981728,1841.628764809432,0.0656367373934447,0.5861327638847486,65826240.97737052,1.315449117721023,0.0001892425660993,False,1400.0,4.0,78545963.94822092,10167.732614973193,0.077694503967349,0.1428571428571428,58035714.28571428,0.0117028591857415
121,699.9999999999998,-1212.435565298215,32.0,0.0,16340893.291929014,8654970.43461163,2116.1658557961323,242.1781597507756,0.0580351497463498,0.28353486933157,8654970.43461163,0.1729843998219825,0.0001997403375611,False,1400.0,12.0,16340879.031156098,357.3406442769019,4.127724034291256e-05,-0.0357142857142857,81250000.0,1.0939152837681851e-05
122,699.9999999999998,-1212.435565298215,32.0,0.0,2886.273636973656,15566558.91717859,3710.6871720439785,3307.655487295885,1.016649883555328,0.937210087410931,15566558.91717859,2.362611062354204,0.0,False,1400.0,4.0,2886.273636973656,0.0,9.282583413030544e-05,0.2142857142857142,114285714.28571428,0.0003167140728393
123,699.9999999999998,-1212.435565298215,32.0,0.0,65127324.75690169,56341914.865110844,96299918.4158249,1556.3472961834177,0.1751768252420619,0.5916120744621445,56343880.23865437,1.1116766401310123,0.0002130686127306,False,1400.0,10.0,65126929.98617781,16985.082866099616,0.0566882936025954,-0.0178571428571428,58035714.28571428,0.0258981679891163
124,699.9999999999998,-1212.435565298215,32.0,2.0,14792257.089652864,83135673.71363723,31608525.05556242,1316.0796294572629,0.1629526820576471,0.4860975878810298,83135673.71363723,0.9400568781837592,0.0001609412119693,False,1400.0,5.0,14792227.507878866,7928.652456769172,1.401406708569651e-05,0.0178571428571428,81250000.0,2.2876311128238413e-05
125,699.9999999999998,-1212.435565298215,32.0,0.0,2393564.0794230057,16454274.943747098,3595.7670086780845,1794.7565911851395,0.8370393798477554,0.93445621900453,16454274.943747098,1.2819689937036711,0.0,False,1400.0,8.0,2393564.0794230057,0.0,9.60390768122724e-05,-0.0357142857142857,114285714.28571428,6.81379663878456e-05
126,2100.0000000000005,-1212.435565298215,58.0,3.0,65965411.08429642,25020137.840930797,77766384.70477195,926.721375265249,0.1113677352399352,0.4617717195435487,25023476.821031693,0.5774057677586485,0.1669422413282767,False,1604.974226119286,12.0,65963274.8093738,5373672.132889131,0.0,0.0892857142857142,58035714.28571428,0.02982014461116
127,2100.0000000000005,-1212.435565298215,58.0,0.0,17817701.986849446,45893686.16321531,24737895.847874694,820.2676482386881,0.6902131186372334,0.4108555173865829,45894551.636816144,0.5110783929671178,0.0002210614154359,False,1604.974226119286,9.0,17817663.62072762,4355.246014000157,2.703631250242377e-05,0.0357142857142857,81250000.0,9.894817843451758e-06
128,2100.0000000000005,-1212.435565298215,58.0,0.0,3925520.115288639,22580124.613588803,4989.308672021082,1040.4052426587562,0.8045149092448111,0.9608638884453362,22580124.613588803,0.6482379752442395,3.332906280324289e-05,False,1604.974226119286,9.0,3925520.115288639,284.08638236530345,9.381817182306226e-05,0.0535714285714285,114285714.28571428,2.248449353761836e-05
129,2100.0000000000005,-1212.435565298215,58.0,3.0,75746854.27790935,38467668.68009752,21436329.23920493,906.020525213666,0.0315336148167547,0.3937979729121106,38467847.35041966,0.5645078347484491,0.0001040690812754,False,1604.974226119286,12.0,75743781.16359848,4411.002033730716,0.0596402892223201,0.25,58035714.28571428,0.0
130,2100.0000000000005,-1212.435565298215,58.0,0.0,13960169.10662381,77218294.03453973,28306025.81500916,1703.3841858884723,0.7793426646001056,0.5745618921019403,77218294.03453973,1.0613156013147544,0.00010000500025,False,1604.974226119286,9.0,13960094.469887223,5991.156923111492,1.4974319584657668e-05,0.3392857142857143,81250000.0,2.669759674679653e-05
131,2100.0000000000005,-1212.435565298215,58.0,1.0,3514005.9801011737,14304178.721964372,3394.7361205401908,938.1502788973658,0.3278092121286902,0.915322544073774,14304178.721964372,0.5845266943418441,0.0,False,1604.974226119286,1.0,3514005.9801011737,0.0,0.000210344365886,0.2321428571428571,114285714.28571428,0.0001936014682032
132,2100.0000000000005,-1212.435565298215,58.0,0.0,47325734.84764663,44391396.85676242,75979653.60537755,1885.4102570490093,0.0321366122053436,0.5011763797133141,44394350.61820918,1.1747293049108944,0.0002707580297141,False,1604.974226119286,1.0,47324725.09794604,3587119.7038168944,0.0,0.2142857142857142,58035714.28571428,0.02982014461116
133,2100.0000000000005,-1212.435565298215,58.0,0.0,25236197.80750578,59631471.281908914,10442511.251584368,2086.980630636202,0.7113568314766184,0.6372143858884209,59631471.281908914,1.3003203395249363,3.422439302435334e-05,False,1604.974226119286,1.0,25236148.553777803,4081.5393993180232,1.0198953487651716e-05,0.2857142857142857,81250000.0,2.191032126922739e-05
134,2100.0000000000005,-1212.435565298215,58.0,1.0,1070456.502115475,10725136.002073484,7147827.511154597,1081.8434617851603,0.3881527523443208,0.8883328242180648,10725136.002073484,0.674056594915534,0.0,False,1604.974226119286,9.0,1070456.502115475,0.0,9.840700489312572e-05,0.1071428571428571,114285714.28571428,0.0002139089519308
135,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,66123087.202692665,19660508.431723945,47675855.46826368,2130.0034736891507,0.1764133337388304,0.3492488225040318,19662473.80526747,1.3271262796782406,0.2502724288004697,False,1604.9742261192855,2.0,66121398.31779196,1799014.9978651442,0.0,0.0,58035714.28571428,0.0131457451970344
136,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,18470244.657227676,45894786.06315801,24734528.98976393,2201.030880253955,0.193239291246716,0.3626940996601089,45894786.06315801,1.3713808262054727,1.3009481337419155e-05,False,1604.9742261192855,5.0,18470083.248686746,4768.342678007617,5.059381419870058e-06,-0.0714285714285714,81250000.0,1.460254199734467e-05
137,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,598863.2274571359,16952460.448091492,2259543.352189437,1971.664731305725,0.8725070693240567,0.999999999989224,16952460.448091492,1.2284712733817982,3.333017366669427e-05,False,1604.9742261192855,6.0,598863.2274571359,225.71709219443636,3.1330008681500925e-05,-0.0357142857142857,114285714.28571428,3.6817125244364674e-05
138,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,73482258.2692107,28314434.72241261,30089334.300273035,1859.6360229635395,0.1109704790500815,0.3741650153105958,28314613.39273475,1.1586703342021931,0.0006341214950566,False,1604.9742261192855,1.0,73480052.22940163,11803.64352408454,0.0305861404260804,0.0892857142857142,58035714.28571428,0.0262914903940688
139,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,37696504.39658548,10447787.727221657,1787775.243317339,3958.504371867783,0.2372657899265222,0.3088026035847239,10447787.727221657,2.4663974707177494,2.6019301172451327e-05,False,1604.9742261192855,8.0,37696175.4880558,4561.794346003888,5.841016798937868e-05,0.125,81250000.0,2.529690709935029e-06
140,-6.821210263296962e-13,-2424.871130596428,54.0,1.0,896991.6198493028,17505199.458648495,1374580.807178391,825.050635788253,0.7482527204185762,0.9999999924112744,17505199.458648495,0.5140584953710859,0.0,False,1604.9742261192855,4.0,896991.6198493028,0.0,5.951897095944326e-05,-0.0714285714285714,114285714.28571428,8.762346342210992e-05
141,-6.821210263296962e-13,-2424.871130596428,54.0,3.0,54301812.37692264,54827230.14814773,81060530.7939415,814.1089116625536,0.0279307033719139,0.4349499418941713,54830747.79857077,0.5072411122956233,0.0002980203986512,False,1604.9742261192855,12.0,54300422.99088123,8664479.24195778,0.0394372355911033,0.3214285714285714,58035714.28571428,0.0
142,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,25131812.729898043,23228158.14391173,22673718.976112098,693.8817880817265,0.1639193734981731,0.2508746193989502,23228158.14391173,0.4323320442095097,0.0004278942960359,False,1604.9742261192855,9.0,25131726.97955297,2830.847144349936,0.0,0.1607142857142857,81250000.0,3.173477470462437e-05
143,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,3085146.831326414,19817481.65470949,3092497.9006813746,1879.4512326292197,0.5869884730485576,0.9999999790409156,19817481.65470949,1.1710164574876694,0.0,False,1604.9742261192855,4.0,3085146.831326414,747.2655292364333,0.0001066873288514,0.125,114285714.28571428,4.453039297007891e-05
144,1399.999999999999,-2424.871130596428,54.0,1.0,50505482.91861008,24733306.175518826,21436507.909527067,463.0284065814532,0.1380182524460078,0.2180381302786332,24733663.516163103,0.2558240849394207,0.0005612627746198,False,1809.9484522385708,8.0,50504415.96649438,3545.52843290374,0.0386907748307095,0.1607142857142857,58035714.28571428,0.0384587505365525
145,1399.999999999999,-2424.871130596428,54.0,2.0,23372888.81116071,39023386.418162,14292732.419465384,1069.279389921527,0.5997866914696267,0.2963598852498912,39023386.418162,0.5907789189239209,3.33377783704494e-05,False,1809.9484522385708,2.0,23372719.78689738,1786.7032213845096,3.351150196858589e-06,0.3571428571428571,81250000.0,1.204307685078597e-05
146,1399.999999999999,-2424.871130596428,54.0,3.0,650708.9859743993,3579604.1480241306,1072.0219328307055,284.40980262904986,0.3113894766514408,0.7127860559525323,3579604.1480241306,0.1571369628108953,0.0001993682431251,False,1809.9484522385708,12.0,650708.9859743993,357.3406442769019,0.0005987818400475,0.1607142857142857,114285714.28571428,8.61541276488359e-05
147,1399.999999999999,-2424.871130596428,54.0,0.0,32464790.246035777,25011494.50718547,63472457.34907134,781.1132575270149,0.0558808096989076,0.2523861340178837,25011673.17750761,0.4315665766950006,2.0003600648116664e-05,False,1809.9484522385708,10.0,32463988.58164401,1789176.7278845813,0.0,0.2142857142857142,58035714.28571428,0.0
148,1399.999999999999,-2424.871130596428,54.0,0.0,20913196.18013312,24734020.856807377,14298544.90606636,816.7854901181659,0.0558428104276486,0.2888213331721184,24734020.856807377,0.4512755537915754,3.4224887306092475e-05,False,1809.9484522385708,7.0,20913158.25631979,1580.1548893807794,1.373240410767938e-05,0.25,81250000.0,5.007673593402886e-06
149,1399.999999999999,-2424.871130596428,54.0,2.0,491228.3842020458,20193105.48306936,2587419.7709717,1848.33763548412,1.7503615013746998,0.8083691466368716,20193105.48306936,1.0212100975572362,0.0,False,1809.9484522385708,1.0,491228.3842020458,103.38881187850892,3.630778859593456e-05,0.3571428571428571,114285714.28571428,0.0003190803926662
150,1399.999999999999,-2424.871130596428,54.0,3.0,44702517.17527752,26798376.39889212,19649983.358464696,575.0612516984688,0.031572664919779,0.1847663175162171,26798555.06921425,0.3177224472814265,0.0001333422228148,False,1809.9484522385708,3.0,44701895.56098793,3366.858110765289,0.0384587505365525,0.1964285714285714,58035714.28571428,0.0386907748307095
151,1399.999999999999,-2424.871130596428,54.0,3.0,18895119.06930677,33387712.721154176,39303512.24536226,780.8721534594429,0.1028280953981836,0.2605945075713506,33387712.721154176,0.4314333662340763,6.194122867776858e-05,False,1809.9484522385708,3.0,18895097.465849407,2624.298812346206,7.373805664469872e-06,0.3571428571428571,81250000.0,3.351150196858589e-06
152,1399.999999999999,-2424.871130596428,54.0,0.0,1269400.9150543436,19685492.6125238,5033.302910546309,828.0448780400659,0.095885446148442,0.8715641921933635,19685492.6125238,0.4574963872677853,0.0,False,1809.9484522385708,7.0,1269400.9150543436,143.80865458703744,9.49447728141216e-05,0.1964285714285714,114285714.28571428,0.0003583663538434
153,9.094947017729282e-13,2424.871130596427,40.0,0.0,58419398.575685725,25015782.594916794,74193720.82130136,1350.8890394446785,0.1037464199424854,0.2959735004494859,25019149.453027558,0.8416889302397293,0.0002197772484077,False,1604.974226119285,6.0,58417916.13597456,1796653.003404532,0.0692137239264253,0.2321428571428571,58035714.28571428,0.0
154,9.094947017729282e-13,2424.871130596427,40.0,0.0,11990361.011298949,10722335.494162856,6884.508533803746,666.7177450875296,0.3687456579259574,0.1876021210720233,10722514.164484994,0.4154071350414182,0.0003996465538045,False,1604.974226119285,6.0,11990341.14705242,2473.506500073034,3.330537021210198e-05,0.1607142857142857,81250000.0,7.785440516064214e-06
155,9.094947017729282e-13,2424.871130596427,40.0,1.0,628743.0675191131,20315247.45109947,660726.5789018997,1374.593863857367,0.5434486843299633,0.9490520528499098,20315247.45109947,0.8564585284220037,0.0,False,1604.974226119285,10.0,628743.0675191131,0.0,6.496600341543573e-05,0.2142857142857142,114285714.28571428,3.89691125392375e-05
156,9.094947017729282e-13,2424.871130596427,40.0,1.0,29068322.10069144,59354628.6788054,30092137.26940752,880.421033876275,0.0343461053691922,0.2071762839249841,59357610.31826201,0.5485577397744705,0.0003254909516164,False,1604.974226119285,9.0,29067505.578220896,15472.08625939617,0.0199710505103613,0.375,58035714.28571428,0.1504135792284248
157,9.094947017729282e-13,2424.871130596427,40.0,0.0,11327155.037018009,8935933.857402893,1787775.2433173398,517.1571969543033,0.0368532065642334,0.2084151149800718,8935933.857402893,0.3222214964814439,0.0002998247833094,False,1604.974226119285,10.0,11326936.380963812,1401.4845672423285,0.0001780743496356,0.3035714285714285,81250000.0,5.4972504812387545e-05
158,9.094947017729282e-13,2424.871130596427,40.0,0.0,422986.8354143149,17730570.384523865,939.7615388267596,773.3008450090874,0.5546260719053459,0.9763641700956116,17730570.384523865,0.4818151172924904,0.0,False,1604.974226119285,8.0,422986.8354143149,0.0,7.097771035520025e-05,0.2857142857142857,114285714.28571428,5.6506266033921554e-05
159,9.094947017729282e-13,2424.871130596427,40.0,0.0,34598598.365178645,24734528.98976393,8931908.0740233,405.0324743787338,0.0040074235524998,0.1955112366301167,24734707.66008607,0.2523607343889091,0.000941499698109,False,1604.974226119285,4.0,34595806.745838486,4589.672355869167,0.0530601405000378,0.25,58035714.28571428,0.0199710505103613
160,9.094947017729282e-13,2424.871130596427,40.0,0.0,12823749.558931844,44109964.58128743,1788612.838908302,722.2068941292688,4.581205334105935e-05,0.1995845161166121,44109964.58128743,0.4499803687661168,0.0001999733368884,False,1604.974226119285,1.0,12823581.012102405,3668.442735311633,4.610526022240077e-05,0.25,81250000.0,0.0001780743496356
161,9.094947017729282e-13,2424.871130596427,40.0,2.0,828196.51000316,18761375.66783697,389752.4261031725,1060.3197189232287,0.9124148844509752,0.9999999738790816,18761375.66783697,0.6606459478710803,0.0,False,1604.974226119285,10.0,828196.51000316,0.0,5.358919720960658e-05,0.3214285714285714,114285714.28571428,0.0001110657158892
162,1400.0000000000005,2424.8711305964275,52.0,0.0,75403331.04054081,23232870.73057,70342868.60616411,1016.1950061648248,0.033711112107693,0.284021001262387,23236801.47765705,0.5614496948285902,0.1667361192139082,False,1809.9484522385708,12.0,75402518.58344346,1800650.908774254,0.0190898398815961,0.1071428571428571,58035714.28571428,0.1180194819097597
163,1400.0000000000005,2424.8711305964275,52.0,0.0,33477191.72542097,32159859.669603027,25015012.157608517,790.6487389846261,0.0673517021345375,0.394532682833999,32159859.669603027,0.4368349485349929,7.500000000000001e-05,False,1809.9484522385708,6.0,33477126.75690364,2473.506500073034,0.0,0.1071428571428571,81250000.0,1.9167448440724297e-05
