cell_id,cell_x,cell_y,cell_z,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
82,-2100.000000000001,-1212.4355652982144,44.0,3.0,26454643.25074018,70627528.34970056,8939658.056157935,1939.5865894317928,0.5291721493893109,0.3858093680418537,70627707.0200227,1.2084845711956238,7.450365554949563e-05,False,1604.9742261192855,4.0,26454507.27000548,5276.47563455769,6.7365831397035125e-06,-0.0357142857142857,81250000.0,2.269999711828822e-05
83,-2100.000000000001,-1212.4355652982144,44.0,0.0,305811.36460153724,15472356.740560625,2113.561194444575,1711.96794977601,1.1897556603728725,0.967890715649044,15472356.740560625,1.0666638266929855,0.0,False,1604.9742261192855,3.0,305811.36460153724,0.0,0.0001255496006768,-0.0178571428571428,114285714.28571428,0.0001166147519057
84,-2100.000000000001,-1212.4355652982144,44.0,0.0,60823906.06496121,49469834.48055536,138336383.81512132,1308.4586351887476,0.2519882597181037,0.7566573870601389,49472307.98400068,0.8152521167598488,0.1578306385871056,False,1604.9742261192855,3.0,60822483.38532925,5371164.115065575,0.0,0.1071428571428571,58035714.28571428,0.06051098932731
85,-2100.000000000001,-1212.4355652982144,44.0,3.0,27586664.30136693,35180172.673119925,14024147.931437427,2369.5273499363434,0.153496948888545,0.4058321655315228,35180530.0137642,1.476364736189997,2.601862418603254e-05,False,1604.9742261192855,8.0,27586576.9938782,5248.597624692411,1.4524766926415183e-05,0.2142857142857142,81250000.0,4.491055426469008e-06
86,-2100.000000000001,-1212.4355652982144,44.0,0.0,5598.27338185073,24722283.47969703,1341520.9398082327,1491.6084864478942,1.3151411704261318,0.7583569399640057,24722283.47969703,0.9293660061161844,0.0,False,1604.9742261192855,6.0,5598.27338185073,266.781829005905,4.5262202240113295e-05,0.0357142857142857,114285714.28571428,0.0001495052267723
87,-2100.000000000001,-1212.4355652982144,44.0,0.0,79857215.55874236,47400291.435409375,88204691.50265732,729.4752111613205,0.0429900285756928,0.5348183454217705,47402586.27158733,0.4545089879263296,0.0002355412460362,False,1604.9742261192855,7.0,79855564.17445788,7420.519500219099,0.0901566930481623,0.1785714285714285,58035714.28571428,0.0305266327218646
88,-2100.000000000001,-1212.4355652982144,44.0,0.0,22430251.629016917,38469427.50530902,17593227.006202318,1670.9028531782228,0.1124564937363967,0.3260529853473342,38469606.175631166,1.041077685850662,4.129329986593577e-05,False,1604.9742261192855,7.0,22430131.982656296,2830.847144349936,1.5437613655080626e-05,0.1785714285714285,81250000.0,9.507911176442095e-06
89,-2100.000000000001,-1212.4355652982144,44.0,0.0,1692967.0295585482,20151677.14874469,7516.258042830392,874.9780123640502,0.3456865921366832,0.9321839628053976,20151677.14874469,0.5451663946527573,0.0,False,1604.9742261192855,3.0,1692967.0295585482,271.4632538359161,0.0001201432502534,0.2142857142857142,114285714.28571428,0.0001290929277383
90,-1399.9999999999986,2424.871130596429,44.0,0.0,64139150.213994,25015040.035618376,40251541.05433767,1407.468850938317,0.0691918660917551,0.2748356935865966,25016798.86082989,0.7776292464006578,0.2500750075007501,False,1809.9484522385712,12.0,64137573.48073637,3580648.291947099,0.0547399864037043,0.1964285714285714,58035714.28571428,0.0
91,-1399.9999999999986,2424.871130596429,44.0,0.0,21567082.45708606,36681172.00704502,36960555.274946906,606.1409181657939,0.0485633676688573,0.2855663163408819,36681350.677367166,0.3348940227640791,0.0003168360227788,False,1809.9484522385712,4.0,21566879.826931123,3366.858110765289,2.4262103664988625e-06,0.0,81250000.0,2.5112685526677545e-05
92,-1399.9999999999986,2424.871130596429,44.0,0.0,328914.01259418845,17896757.59530574,2163949.0250371443,1471.848606361532,0.7056580573970872,0.9716662557388712,17896757.59530574,0.8131991850602859,3.33377783704494e-05,False,1809.9484522385712,6.0,328914.01259418845,420.98689552599296,4.971358030186293e-05,0.0892857142857142,114285714.28571428,7.060963772240428e-05
93,-1399.9999999999986,2424.871130596429,44.0,0.0,50254850.06761902,7150330.535961079,63473529.37100415,508.7304684390864,0.0330854655560608,0.2048444780575724,7151581.228216048,0.2810745619909124,0.0004210061547355,False,1809.9484522385712,7.0,50253040.34776288,6197.705255115223,0.0,0.1607142857142857,58035714.28571428,0.0
94,-1399.9999999999986,2424.871130596429,44.0,0.0,32587245.400477376,17588816.004168592,12508832.167215362,612.969365633397,0.0996982489851354,0.2771448367359589,17588816.004168592,0.3386667531195528,0.0003499125218695,False,1809.9484522385712,5.0,32586765.90704438,1786.7032213845096,2.9681774655789557e-05,0.1607142857142857,81250000.0,9.729831099702674e-06
95,-1399.9999999999986,2424.871130596429,44.0,0.0,1042516.7742486252,20740035.536490027,4368837.037031386,800.5912315585203,0.1950934053127942,0.9999999999999998,20740035.536490027,0.4423281947993254,0.0,False,1809.9484522385712,10.0,1042516.7742486252,109.161313015832,3.844933005545468e-05,0.3214285714285714,114285714.28571428,4.031828658840669e-05
96,-1399.9999999999986,2424.871130596429,44.0,0.0,52548719.00659824,17868763.16104675,65539258.51964628,1387.598384190217,0.0502538814403767,0.257599933382303,17870672.778570544,0.766650775315736,0.0001412967468296,False,1809.9484522385712,5.0,52547171.10929897,7213.971168215367,0.0,0.3035714285714285,58035714.28571428,0.0273699932018521
97,-1399.9999999999986,2424.871130596429,44.0,0.0,33206121.463703062,10723558.30840796,13739694.736233003,904.9821324336712,0.1049911629678602,0.3306855549600739,10723558.30840796,0.5000043682539002,0.0002031714503311,False,1809.9484522385712,2.0,33205658.39207487,2830.847144349936,4.268213720636642e-05,0.3035714285714285,81250000.0,1.1872709862315822e-05
98,-1399.9999999999986,2424.871130596429,44.0,0.0,1508542.658758997,16786130.4160735,710556.4274334883,2135.3181279082323,1.808465451616372,0.9215140914886386,16786130.4160735,1.1797673714227823,0.0,False,1809.9484522385712,8.0,1508542.658758997,70.86541184753489,4.455240796700681e-05,0.2857142857142857,114285714.28571428,8.480641196313376e-05
99,-2100.0,1212.435565298214,52.0,0.0,58859725.81655787,35453854.96646029,17585421.268047955,2537.1202936039303,0.0766757475216041,0.3116146784587602,35454541.76973898,1.5807856925768258,0.0001333422228148,False,1604.974226119286,8.0,58858423.427387774,1792694.378307619,0.0673593611210707,0.2857142857142857,58035714.28571428,0.0471719608451895
100,-2100.0,1212.435565298214,52.0,1.0,23682992.81371727,57174335.81624512,29815378.300317984,1646.7059027076136,0.3492953388013897,0.4523936919095771,57174335.81624512,1.0260014621476083,0.0001855360590179,False,1604.974226119286,5.0,23682698.20656113,6705.838211665296,1.0269623480946214e-05,0.1428571428571428,81250000.0,2.4218184413689188e-05
101,-2100.0,1212.435565298214,52.0,1.0,1043817.1303597034,1792694.3783076203,2473.506500073034,885.003715430246,0.4372817913667765,0.773804724180892,1792694.3783076203,0.5514130389309255,0.0,False,1604.974226119286,2.0,1043817.1303597034,0.0,0.0016764546045846,0.0357142857142857,114285714.28571428,5.608306874760142e-05
102,-2100.0,1212.435565298214,52.0,1.0,48778986.58484153,5362940.511297881,53034535.7698401,735.3988864014847,0.0309271087307318,0.2092100766446516,5364548.544197126,0.4581998105848884,7.500937617202151e-05,False,1604.974226119286,5.0,48778139.23883774,5510.901976426698,0.0,-0.0178571428571428,58035714.28571428,0.0336796805605353
103,-2100.0,1212.435565298214,52.0,0.0,22947977.596114453,47404015.63416444,37239335.37359969,1593.706987040665,0.1577644833980881,0.412141383338312,47404372.97480871,0.9929798006128332,0.0002147291845667,False,1604.974226119286,4.0,22947680.403548516,7599.189822357548,4.221721375895478e-06,0.1607142857142857,81250000.0,4.107849392378486e-06
104,-2100.0,1212.435565298214,52.0,0.0,873453.3767169762,22413577.29569637,928697.7393444529,1067.029650856667,1.5020233130066534,0.8208332769222794,22413577.29569637,0.664826657956165,0.0,False,1604.974226119286,9.0,873453.3767169762,92.67197515281862,1.5880538638791946e-05,0.1428571428571428,114285714.28571428,0.0003194138216301
105,-2100.0,1212.435565298214,52.0,0.0,50636654.31983519,42604364.17274352,58393216.07141652,1379.628776728838,0.2352939651894821,0.4268616968515468,42605614.86499849,0.8595955961639851,0.1669817208107591,False,1604.974226119286,10.0,50636038.72777043,3584729.8313464173,0.0353740332475643,0.25,58035714.28571428,0.0336796805605353
106,-2100.0,1212.435565298214,52.0,0.0,23966704.70431979,8935632.272778343,8934560.250845512,575.2176842004191,0.2306424723206129,0.3151812935604742,8935632.272778343,0.3583968358116595,0.0003995205753096,False,1604.974226119286,4.0,23966600.27020801,1580.1548893807794,1.999646303779371e-05,0.1428571428571428,81250000.0,6.161774088567729e-06
107,-2100.0,1212.435565298214,52.0,0.0,80646.55681254347,18985918.837483764,1688.385879359014,3048.76587404196,0.7959837587557318,0.8262658572445323,18985918.837483764,1.8995731049299525,0.0,False,1604.974226119286,4.0,80646.55681254347,147.81895723432794,5.449516036792241e-05,0.1785714285714285,114285714.28571428,0.0011669847964188
108,-2800.0,-4.547473508864641e-13,34.0,0.0,69740051.35857825,49750021.40231913,44101198.3332397,1276.164566190427,0.1183399070282868,0.498275618443853,49750021.40231913,0.7050833766077967,0.0002895720252699,False,1809.9484522385708,9.0,69738589.72797771,1797406.9649658953,0.1302667866970346,0.0,58035714.28571428,0.0604171962631635
109,-2800.0,-4.547473508864641e-13,34.0,0.0,20958936.696010124,74481183.53396793,24456340.65809586,1667.9679253510842,0.7428858682066146,0.5516420964166834,74481183.53396793,0.9215554858969144,0.0001307288082515,False,1809.9484522385708,3.0,20958913.269230347,3874.991067315136,1.4165349079501886e-05,0.0535714285714285,81250000.0,3.3863199771703744e-06
110,-2800.0,-4.547473508864641e-13,34.0,1.0,268324.2945235331,10734139.137683608,3997.905369722016,2069.2000869901394,1.6694429148330785,0.7782346534474434,10734139.137683608,1.1432370266848884,0.0,False,1809.9484522385708,9.0,268324.2945235331,178.67032213839553,0.0006192957088617,0.125,114285714.28571428,0.0002944070585433
111,-2800.0,-4.547473508864641e-13,34.0,0.0,53381248.2605068,73921166.30591355,73913058.9831346,994.0060361989764,0.2110182858006533,0.5315155584904919,73922595.66849066,0.5491902462578839,0.2224946792331915,False,1809.9484522385708,7.0,53380906.03014761,10729041.332374517,0.0604171962631635,0.1607142857142857,58035714.28571428,0.0571014170867535
112,-2800.0,-4.547473508864641e-13,34.0,0.0,26126100.49637588,70344956.89401004,16086800.40433038,2806.7178340545747,0.3420645540088868,0.5905719573355437,70344956.89401004,1.5507170000246056,2.064750253648161e-05,False,1809.9484522385708,4.0,26125941.65473313,4438.880043595995,0.0,0.1607142857142857,81250000.0,1.1926126556965403e-05
113,-2800.0,-4.547473508864641e-13,34.0,0.0,286780.3184677701,22956060.184382964,7420.338579012505,725.5542708853696,0.3820232780457994,0.84985626170861,22956060.184382964,0.4008701297476144,0.0001998401278976,False,1809.9484522385708,9.0,286780.3184677701,893.3298297035635,0.0002584650086131,0.0714285714285714,114285714.28571428,0.0003172678177463
114,-2800.0,-4.547473508864641e-13,34.0,0.0,76838530.30240007,40256638.85965011,49461816.13034977,1633.2985030299876,0.1171291683001976,0.5015522385031823,40258219.014539495,0.9024005634027312,4.384105666187057e-05,False,1809.9484522385708,1.0,76837305.69389175,3581128.546893781,0.0,0.2142857142857142,58035714.28571428,0.0731653696102811
115,-2800.0,-4.547473508864641e-13,34.0,0.0,18464149.212335672,50977310.56489399,54547461.66159171,994.0060361989756,0.3237415300283202,0.4242249163512039,50977489.235216126,0.5491902462578834,0.0002920951741662,False,1809.9484522385708,7.0,18463953.3309614,4383.124023865435,9.894775425095462e-06,0.125,81250000.0,8.747677970461568e-06
116,-2800.0,-4.547473508864641e-13,34.0,0.0,228775.5756761633,3583602.053393857,7777.860144495999,468.8752499332844,0.5470541088189906,0.7245577650403228,3583602.053393857,0.2590544771335187,0.0004970070312236,False,1809.9484522385708,2.0,228775.5756761633,893.3516106922548,0.0001989990771679,-0.0178571428571428,114285714.28571428,0.0002262763983942
117,699.9999999999998,-1212.435565298215,32.0,0.0,77122224.35238515,36966959.52853403,58392858.73077224,935.3694825852652,0.1089138732595956,0.5086693322249617,36967852.88014473,0.668121058989475,0.1670649994761897,False,1400.0,2.0,77120307.5933546,1798383.9506061862,0.0,0.125,58035714.28571428,0.0842895877037282
118,699.9999999999998,-1212.435565298215,32.0,2.0,16383739.1349628,89048999.73134528,28309694.25774448,1618.8200592458986,0.5252179056748074,0.5601420065829968,89049178.40166742,1.156300042318499,0.0001549164091874,False,1400.0,8.0,16383709.220977811,5304.3536444229685,6.089717465842319e-06,0.2321428571428571,81250000.0,3.084441923110111e-05
119,699.9999999999998,-1212.435565298215,32.0,1.0,3196016.9513377026,5371405.17472106,4768.342678007617,1521.344741548931,0.6576088631926044,0.7734792388907594,5371405.17472106,1.0866748153920935,9.998000399920018e-05,False,1400.0,6.0,3196016.9513377026,178.67032213845096,0.0003936193370521,0.0714285714285714,114285714.28571428,8.530239392308202e-05
120,699.9999999999998,-1212.435565298215,32.0,1.0,73466313.7110244,64317575.29534039,68552591.97833683,1841.628764809432,0.1542123232239673,0.5900449363013947,64317575.29534039,1.315449117721023,0.0001892425660993,False,1400.0,4.0,73465071.03959106,9123.588692007768,0.080665777008958,0.1428571428571428,58035714.28571428,0.0114352360417816
121,699.9999999999998,-1212.435565298215,32.0,0.0,15793168.407175737,8654970.43461163,2116.1658557961323,242.1781597507756,0.0589236680278257,0.2585713987401433,8654970.43461163,0.1729843998219825,0.0001997403375611,False,1400.0,12.0,15793154.14640282,357.3406442769019,4.127724034291256e-05,-0.0357142857142857,81250000.0,1.089425111999613e-05
122,699.9999999999998,-1212.435565298215,32.0,0.0,3402.509050172222,17541597.074291807,3280.9886840874933,3307.655487295885,1.015764029492629,0.866034268845166,17541597.074291807,2.362611062354204,0.0,False,1400.0,4.0,3402.509050172222,0.0,7.283917673031712e-05,0.2142857142857142,114285714.28571428,0.0003238057561524
123,699.9999999999998,-1212.435565298215,32.0,0.0,61456970.44845393,64994562.58553466,91219605.11623724,1556.3472961834177,0.1455901824024704,0.6133397921018522,64996527.9590782,1.1116766401310123,0.0923832759826563,False,1400.0,10.0,61456450.16428233,1802973.6229620536,0.0993486344402802,-0.0178571428571428,58035714.28571428,0.0268885923363193
124,699.9999999999998,-1212.435565298215,32.0,2.0,15516758.597463015,81349506.50321913,31608525.05556242,1316.0796294572629,0.1463244410315295,0.4857452857674836,81349506.50321913,0.9400568781837592,0.0001609412119693,False,1400.0,5.0,15516732.229354965,7928.652456769172,1.4235666796382376e-05,0.0178571428571428,81250000.0,2.2935715455333124e-05
125,699.9999999999998,-1212.435565298215,32.0,0.0,2393504.3059001905,16448811.837242682,3594.573151264093,1794.7565911851395,0.8023392821305063,0.9345075401450412,16448811.837242682,1.2819689937036711,0.0,False,1400.0,8.0,2393504.3059001905,0.0,9.60390768122725e-05,-0.0357142857142857,114285714.28571428,6.198822564938766e-05
126,2100.0000000000005,-1212.435565298215,58.0,3.0,69042077.0793295,23237103.062281597,77765697.90149327,897.0036657256975,0.1478503247081217,0.4581571659233298,23239755.239103805,0.5588897635413055,0.0004113786593781,False,1604.974226119286,12.0,69039818.24966174,3589950.550961244,0.0,0.0892857142857142,58035714.28571428,0.0298203224960029
127,2100.0000000000005,-1212.435565298215,58.0,0.0,18347977.2409396,45893686.16321531,24737895.847874694,820.2676482386881,0.7240782511110723,0.3890022990437961,45894551.636816144,0.5110783929671178,0.0002210614154359,False,1604.974226119286,9.0,18347938.874817777,4355.246014000157,2.703631250242377e-05,0.0357142857142857,81250000.0,1.006518716983175e-05
128,2100.0000000000005,-1212.435565298215,58.0,0.0,4037590.434301254,22579836.29397424,4989.244964863664,1040.4052426587562,0.8116089373128538,0.9608738784754768,22579836.29397424,0.6482379752442395,3.3329062803242884e-05,False,1604.974226119286,9.0,4037590.434301254,284.08275494173205,9.38181718230623e-05,0.0535714285714285,114285714.28571428,2.2484493537618363e-05
129,2100.0000000000005,-1212.435565298215,58.0,3.0,78826589.27424422,36680965.45871302,23222675.11994516,906.020525213666,0.0205926340485939,0.4011500810812983,36681144.12903515,0.5645078347484491,7.805384170452402e-05,False,1604.974226119286,12.0,78823737.40109135,4053.6613894538136,0.0596406449920058,0.25,58035714.28571428,0.0
130,2100.0000000000005,-1212.435565298215,58.0,0.0,13933183.955600632,75432126.82412162,28306025.81500916,1703.3841858884723,0.8618312657613458,0.5359627368223835,75432126.82412162,1.0613156013147544,0.00010000500025,False,1604.974226119286,9.0,13933112.02900777,5991.156923111492,1.5232147953102588e-05,0.3392857142857143,81250000.0,2.675700107389124e-05
131,2100.0000000000005,-1212.435565298215,58.0,1.0,3577209.3243398727,14304178.721976288,3394.736120543017,938.1502788973658,0.3405209300522575,0.91529491622755,14304178.721976288,0.5845266943418441,0.0,False,1604.974226119286,1.0,3577209.3243398727,0.0,0.000210344365886,0.2321428571428571,114285714.28571428,0.0001947250372921
132,2100.0000000000005,-1212.435565298215,58.0,0.0,46794596.32186795,46177591.94519039,74193307.72463733,1885.4102570490093,0.0326880780968678,0.5073112143639277,46180545.70663714,1.1747293049108944,0.0001999999999999,False,1604.974226119286,1.0,46793613.53895065,3586968.9115046207,0.0,0.2142857142857142,58035714.28571428,0.0298203224960029
133,2100.0000000000005,-1212.435565298215,58.0,0.0,25021409.998978797,59631471.28192453,10442511.2515871,2086.980630636202,0.7605093087646656,0.5842390121906617,59631471.28192453,1.3003203395249363,3.422439302435334e-05,False,1604.974226119286,1.0,25021360.745250817,4081.539399319093,1.0198953487651716e-05,0.2857142857142857,81250000.0,2.199778031129232e-05
134,2100.0000000000005,-1212.435565298215,58.0,1.0,1070657.2931757956,10725135.928763594,7147827.4622967895,1081.8434617851603,0.3919855606590753,0.888453019830417,10725135.928763594,0.674056594915534,0.0,False,1604.974226119286,9.0,1070657.2931757956,0.0,9.840700489312572e-05,0.1071428571428571,114285714.28571428,0.0002139089519308
135,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,70840711.93642965,19660659.22403622,47675855.46826368,2130.0034736891507,0.1328697769426389,0.3444769138813118,19662624.59757974,1.3271262796782406,0.2502536882029715,False,1604.9742261192855,2.0,70838886.90068367,1799165.7901774172,0.0,0.0,58035714.28571428,0.0129750615847386
136,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,18087006.79342749,45894786.06315801,24734528.98976393,2201.030880253955,0.1955138223775153,0.355623313904061,45894786.06315801,1.3713808262054727,1.3009481337419155e-05,False,1604.9742261192855,5.0,18086845.38488656,4768.342678007617,5.059381419870058e-06,-0.0714285714285714,81250000.0,1.7098627158933803e-05
137,-6.821210263296962e-13,-2424.871130596428,54.0,2.0,599312.5494578895,16929251.815576993,2256449.9421518724,1971.664731305725,0.875625750912321,0.9999999999891908,16929251.815576993,1.2284712733817982,3.333017366669427e-05,False,1604.9742261192855,6.0,599312.5494578895,225.4080759863748,3.1330008681500925e-05,-0.0357142857142857,114285714.28571428,3.681712524436469e-05
138,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,74825798.67590342,30100931.39546512,30089334.300273035,1860.5293991972185,0.1141399746057376,0.3797113497202461,30101110.065787256,1.1592269638471686,0.0005841724014109,False,1604.9742261192855,1.0,74823560.62166823,11954.43583635771,0.0296783185801207,0.0892857142857142,58035714.28571428,0.0259501231694772
139,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,49722316.04582018,8661620.51680356,1787775.243317339,3958.504371867783,0.2422197547253579,0.3657142529445776,8661620.51680356,2.4663974707177494,2.6019301172451327e-05,False,1604.9742261192855,8.0,49721987.1372905,4561.794346003888,6.839450863573521e-05,0.125,81250000.0,2.529690709935029e-06
140,-6.821210263296962e-13,-2424.871130596428,54.0,1.0,896446.7319999558,17503020.947016828,1374409.741416806,825.050635788253,0.7422239569326583,0.9999999925770422,17503020.947016828,0.5140584953710859,0.0,False,1604.9742261192855,4.0,896446.7319999558,0.0,5.951897095944324e-05,-0.0714285714285714,114285714.28571428,8.780940991271187e-05
141,-6.821210263296962e-13,-2424.871130596428,54.0,3.0,45497706.42565023,42323674.45656694,95351655.18050765,814.1089116625536,0.0115172355765173,0.4368171322812209,42327549.44763425,0.5072411122956233,0.0002605338442128,False,1604.9742261192855,12.0,45496831.386783205,8665702.056202885,0.0389251847542158,0.3214285714285714,58035714.28571428,0.0
142,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,27992370.9089194,21441990.93349364,22673718.976112098,693.8817880817265,0.1565890877586952,0.2645376757930969,21441990.93349364,0.4323320442095097,0.0004278942960359,False,1604.9742261192855,9.0,27992288.494581807,2830.847144349936,0.0,0.1607142857142857,81250000.0,3.672694502780264e-05
143,-6.821210263296962e-13,-2424.871130596428,54.0,0.0,2636632.835605062,19812810.239498205,3091768.931078388,1879.4512326292197,0.5931751731895794,0.9999999794987448,19812810.239498205,1.1710164574876694,0.0,False,1604.9742261192855,4.0,2636632.835605062,747.0893823565746,0.0001066873288514,0.125,114285714.28571428,4.538764971501306e-05
144,1399.999999999999,-2424.871130596428,54.0,1.0,49703376.52716408,24733663.516163103,21436507.909527067,463.0284065814532,0.134279621865644,0.2234309458312545,24734020.85680738,0.2558240849394207,0.000627863509841,False,1809.9484522385708,8.0,49702405.40368453,3902.869077180642,0.0386904753779248,0.1607142857142857,58035714.28571428,0.0384587505365525
145,1399.999999999999,-2424.871130596428,54.0,2.0,22974233.41047724,39023386.418162,14292732.419465384,1069.279389921527,0.656075473261208,0.286387502692414,39023386.418162,0.5907789189239209,3.33377783704494e-05,False,1809.9484522385708,2.0,22974064.386213902,1786.7032213845096,3.351150196858589e-06,0.3571428571428571,81250000.0,1.2166912397554971e-05
146,1399.999999999999,-2424.871130596428,54.0,3.0,651416.2849237167,3579604.1480241306,1072.0219328307055,284.40980262904986,0.3135525763557042,0.7127873717065917,3579604.1480241306,0.1571369628108953,0.0001993682431251,False,1809.9484522385708,12.0,651416.2849237167,357.3406442769019,0.0005987818400475,0.1607142857142857,114285714.28571428,8.615412764883585e-05
147,1399.999999999999,-2424.871130596428,54.0,0.0,31966392.18417704,25011494.50718547,63472457.34907134,781.1132575270149,0.0563575357876289,0.2526346573210908,25011673.17750761,0.4315665766950006,2.0003600648116664e-05,False,1809.9484522385708,10.0,31965570.58044186,1789176.7278845813,0.0,0.2142857142857142,58035714.28571428,0.0
148,1399.999999999999,-2424.871130596428,54.0,0.0,20913196.18013341,24734020.856807377,14298544.90606636,816.7854901181659,0.0558462403781738,0.2770467031614049,24734020.856807377,0.4512755537915754,3.4224887306092475e-05,False,1809.9484522385708,7.0,20913158.25632008,1580.1548893807794,1.373240410767938e-05,0.25,81250000.0,5.069591366787387e-06
149,1399.999999999999,-2424.871130596428,54.0,2.0,490562.0258662411,20215211.3158701,2590252.275803132,1848.33763548412,1.7535914812888993,0.8084037667273943,20215211.3158701,1.0212100975572362,0.0,False,1809.9484522385708,1.0,490562.0258662411,103.50199386484428,3.630778859593457e-05,0.3571428571428571,114285714.28571428,0.0003175429574816
150,1399.999999999999,-2424.871130596428,54.0,3.0,44259440.55368836,26798376.39889212,19649983.358464696,575.0612516984688,0.0315708160984186,0.1878266647501348,26798555.06921425,0.3177224472814265,0.0001333422228148,False,1809.9484522385708,3.0,44258819.83859456,3366.858110765289,0.0384587505365525,0.1964285714285714,58035714.28571428,0.0386904753779248
151,1399.999999999999,-2424.871130596428,54.0,3.0,19758998.12221849,33387712.721154176,37517345.03494416,780.8721534594429,0.1031803344897615,0.2641210624483464,33387712.721154176,0.4314333662340763,6.194122867776858e-05,False,1809.9484522385708,3.0,19758976.518761136,2624.298812346206,7.559558984623375e-06,0.3571428571428571,81250000.0,3.351150196858589e-06
152,1399.999999999999,-2424.871130596428,54.0,0.0,1269220.369293228,19686120.59112516,5033.463475820659,828.0448780400659,0.0978472736001665,0.8715647805698311,19686120.59112516,0.4574963872677853,0.0,False,1809.9484522385708,7.0,1269220.369293228,143.81324216630446,9.494477281412158e-05,0.1964285714285714,114285714.28571428,0.0003583663538434
153,9.094947017729282e-13,2424.871130596427,40.0,0.0,60952212.658495456,25017156.20147417,70619627.57525362,1350.8890394446785,0.1684847601256793,0.3646235663856434,25019121.57501769,0.8416889302397293,0.0002197772484077,False,1604.974226119285,6.0,60951219.86440973,10279.244654434318,0.0717993528134391,0.2321428571428571,58035714.28571428,0.0
154,9.094947017729282e-13,2424.871130596427,40.0,0.0,8282260.296286118,10722335.494162856,6884.508533803746,666.7177450875296,0.3713779191169065,0.1608972724275724,10722514.164484994,0.4154071350414182,0.0003996465538045,False,1604.974226119285,6.0,8282240.432039592,2473.506500073034,3.330537021210198e-05,0.1607142857142857,81250000.0,7.785440516064214e-06
155,9.094947017729282e-13,2424.871130596427,40.0,1.0,520966.138564057,20276796.85629156,659476.0241141563,1374.593863857367,0.5290550237792424,0.9491600916299968,20276796.85629156,0.8564585284220037,0.0,False,1604.974226119285,10.0,520966.138564057,0.0,6.496600341543571e-05,0.2142857142857142,114285714.28571428,3.896883645008918e-05
156,9.094947017729282e-13,2424.871130596427,40.0,1.0,26283828.895075142,59354807.34912753,30091601.2584411,880.421033876275,0.123173773567478,0.2276709634034498,59357252.97761774,0.5485577397744705,0.000358808142311,False,1604.974226119285,9.0,26283236.591327146,15114.74561511927,0.0199711302952087,0.375,58035714.28571428,0.1552029339376926
157,9.094947017729282e-13,2424.871130596427,40.0,0.0,11029513.9111316,8935933.857402893,1787775.2433173398,517.1571969543033,0.0368516343350099,0.1971613155879233,8935933.857402893,0.3222214964814439,0.0002998247833094,False,1604.974226119285,10.0,11029295.2550774,1401.4845672423285,0.0001780743496356,0.3035714285714285,81250000.0,5.4972504812387545e-05
158,9.094947017729282e-13,2424.871130596427,40.0,0.0,422202.7640887136,17709799.739277754,938.639022723834,773.3008450090874,0.6473427303430324,0.9764128021440788,17709799.739277754,0.4818151172924904,0.0001921903676108,False,1604.974226119285,8.0,422202.7640887136,407.97289091346414,7.097607535946681e-05,0.2857142857142857,114285714.28571428,5.6506266033921527e-05
159,9.094947017729282e-13,2424.871130596427,40.0,0.0,41324341.27171421,24734350.31944179,7145562.193283069,405.0324743787338,0.004008600706515,0.2955273277498737,24734528.98976393,0.2523607343889091,0.0008915813265147,False,1604.974226119285,4.0,41322429.253042765,4411.002033730716,0.0560335879224013,0.25,58035714.28571428,0.0199711302952087
160,9.094947017729282e-13,2424.871130596427,40.0,0.0,12618577.017761664,44109964.58128743,1788612.838908302,722.2068941292688,4.6177543058929546e-05,0.189645524813516,44109964.58128743,0.4499803687661168,0.0001999733368884,False,1604.974226119285,1.0,12618408.47093222,3668.442735311633,4.610526022240077e-05,0.25,81250000.0,0.0001780743496356
161,9.094947017729282e-13,2424.871130596427,40.0,2.0,687446.6429917694,18755494.552158903,389630.2506750854,1060.3197189232287,0.9306214562928844,0.9999999999269288,18755494.552158903,0.6606459478710803,0.0,False,1604.974226119285,10.0,687446.6429917694,0.0,5.358919720960655e-05,0.3214285714285714,114285714.28571428,0.0001110643569826
162,1400.0000000000005,2424.8711305964275,52.0,0.0,66768456.962030776,23231111.90535848,63475673.41486982,1292.1734697041643,0.0366494797133697,0.2795286624957386,23234506.641479112,0.7139283265807848,0.0001168891069944,False,1809.9484522385708,12.0,66624873.88635021,1798356.0725963195,0.020602146350402,0.1071428571428571,58035714.28571428,0.1202541310093319
163,1400.0000000000005,2424.8711305964275,52.0,0.0,27357007.96440085,37239664.83623411,25015012.157608517,790.6487389846261,0.0697038142050189,0.3594060395672335,37239664.83623411,0.4368349485349929,7.500000000000001e-05,False,1809.9484522385708,6.0,27356946.433158748,2473.506500073034,0.0,0.1071428571428571,81250000.0,2.0121598778023413e-05
